2025/12/03 02:50:52 PM > ep 425 done. total_steps=34131 | reward=200.0 | episode_steps=200 | hours=0.127 | epsilon=0.263
2025/12/03 02:50:56 PM > ep 426 done. total_steps=34331 | reward=200.0 | episode_steps=200 | hours=0.127 | epsilon=0.262
2025/12/03 02:51:00 PM > ep 427 done. total_steps=34531 | reward=200.0 | episode_steps=200 | hours=0.128 | epsilon=0.260
2025/12/03 02:51:03 PM > ep 428 done. total_steps=34731 | reward=200.0 | episode_steps=200 | hours=0.129 | epsilon=0.259
2025/12/03 02:51:06 PM > ep 429 done. total_steps=34931 | reward=200.0 | episode_steps=200 | hours=0.130 | epsilon=0.257
2025/12/03 02:51:09 PM > ep 430 done. total_steps=35129 | reward=198.0 | episode_steps=198 | hours=0.131 | epsilon=0.255
2025/12/03 02:51:13 PM > ep 431 done. total_steps=35329 | reward=200.0 | episode_steps=200 | hours=0.132 | epsilon=0.254
2025/12/03 02:51:16 PM > ep 432 done. total_steps=35529 | reward=200.0 | episode_steps=200 | hours=0.133 | epsilon=0.252
2025/12/03 02:51:19 PM > ep 433 done. total_steps=35702 | reward=173.0 | episode_steps=173 | hours=0.134 | epsilon=0.251
2025/12/03 02:51:23 PM > ep 434 done. total_steps=35902 | reward=200.0 | episode_steps=200 | hours=0.135 | epsilon=0.250
2025/12/03 02:51:26 PM > ep 435 done. total_steps=36102 | reward=200.0 | episode_steps=200 | hours=0.136 | epsilon=0.248
2025/12/03 02:51:30 PM > ep 436 done. total_steps=36302 | reward=200.0 | episode_steps=200 | hours=0.137 | epsilon=0.247
2025/12/03 02:51:33 PM > ep 437 done. total_steps=36502 | reward=200.0 | episode_steps=200 | hours=0.138 | epsilon=0.245
2025/12/03 02:51:36 PM > ep 438 done. total_steps=36644 | reward=142.0 | episode_steps=142 | hours=0.138 | epsilon=0.244
2025/12/03 02:51:39 PM > ep 439 done. total_steps=36811 | reward=167.0 | episode_steps=167 | hours=0.139 | epsilon=0.243
2025/12/03 02:51:41 PM > ep 440 done. total_steps=36967 | reward=156.0 | episode_steps=156 | hours=0.140 | epsilon=0.242
2025/12/03 02:51:44 PM > ep 441 done. total_steps=37129 | reward=162.0 | episode_steps=162 | hours=0.141 | epsilon=0.241
2025/12/03 02:51:48 PM > ep 442 done. total_steps=37329 | reward=200.0 | episode_steps=200 | hours=0.142 | epsilon=0.239
2025/12/03 02:51:50 PM > ep 443 done. total_steps=37463 | reward=134.0 | episode_steps=134 | hours=0.142 | epsilon=0.238
2025/12/03 02:51:52 PM > ep 444 done. total_steps=37605 | reward=142.0 | episode_steps=142 | hours=0.143 | epsilon=0.237
2025/12/03 02:51:55 PM > ep 445 done. total_steps=37747 | reward=142.0 | episode_steps=142 | hours=0.144 | epsilon=0.236
2025/12/03 02:51:57 PM > ep 446 done. total_steps=37893 | reward=146.0 | episode_steps=146 | hours=0.145 | epsilon=0.235
2025/12/03 02:52:00 PM > ep 447 done. total_steps=38075 | reward=182.0 | episode_steps=182 | hours=0.145 | epsilon=0.234
2025/12/03 02:52:04 PM > ep 448 done. total_steps=38248 | reward=173.0 | episode_steps=173 | hours=0.146 | epsilon=0.233
2025/12/03 02:52:06 PM > ep 449 done. total_steps=38398 | reward=150.0 | episode_steps=150 | hours=0.147 | epsilon=0.232
2025/12/03 02:52:09 PM > ep 450 done. total_steps=38562 | reward=164.0 | episode_steps=164 | hours=0.148 | epsilon=0.231
2025/12/03 02:52:11 PM > ep 451 done. total_steps=38722 | reward=160.0 | episode_steps=160 | hours=0.148 | epsilon=0.230
2025/12/03 02:52:14 PM > ep 452 done. total_steps=38904 | reward=182.0 | episode_steps=182 | hours=0.149 | epsilon=0.229
2025/12/03 02:52:18 PM > ep 453 done. total_steps=39083 | reward=179.0 | episode_steps=179 | hours=0.150 | epsilon=0.228
2025/12/03 02:52:20 PM > ep 454 done. total_steps=39228 | reward=145.0 | episode_steps=145 | hours=0.151 | epsilon=0.227
2025/12/03 02:52:22 PM > ep 455 done. total_steps=39356 | reward=128.0 | episode_steps=128 | hours=0.151 | epsilon=0.226
2025/12/03 02:52:25 PM > ep 456 done. total_steps=39495 | reward=139.0 | episode_steps=139 | hours=0.152 | epsilon=0.225
2025/12/03 02:52:27 PM > ep 457 done. total_steps=39620 | reward=125.0 | episode_steps=125 | hours=0.153 | epsilon=0.224
2025/12/03 02:52:29 PM > ep 458 done. total_steps=39740 | reward=120.0 | episode_steps=120 | hours=0.153 | epsilon=0.223
2025/12/03 02:52:30 PM > ep 459 done. total_steps=39847 | reward=107.0 | episode_steps=107 | hours=0.154 | epsilon=0.223
2025/12/03 02:52:31 PM > ep 460 done. total_steps=39870 | reward=23.0 | episode_steps=23 | hours=0.154 | epsilon=0.223
2025/12/03 02:52:31 PM > ep 461 done. total_steps=39883 | reward=13.0 | episode_steps=13 | hours=0.154 | epsilon=0.223
2025/12/03 02:52:31 PM > ep 462 done. total_steps=39897 | reward=14.0 | episode_steps=14 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:32 PM > ep 463 done. total_steps=39919 | reward=22.0 | episode_steps=22 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:32 PM > ep 464 done. total_steps=39932 | reward=13.0 | episode_steps=13 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:32 PM > ep 465 done. total_steps=39946 | reward=14.0 | episode_steps=14 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:32 PM > ep 466 done. total_steps=39963 | reward=17.0 | episode_steps=17 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:32 PM > ep 467 done. total_steps=39973 | reward=10.0 | episode_steps=10 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:33 PM > ep 468 done. total_steps=39987 | reward=14.0 | episode_steps=14 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:33 PM > ep 469 done. total_steps=40001 | reward=14.0 | episode_steps=14 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:33 PM > ep 470 done. total_steps=40015 | reward=14.0 | episode_steps=14 | hours=0.154 | epsilon=0.222
2025/12/03 02:52:34 PM > ep 471 done. total_steps=40042 | reward=27.0 | episode_steps=27 | hours=0.155 | epsilon=0.222
2025/12/03 02:52:34 PM > ep 472 done. total_steps=40067 | reward=25.0 | episode_steps=25 | hours=0.155 | epsilon=0.221
2025/12/03 02:52:34 PM > ep 473 done. total_steps=40080 | reward=13.0 | episode_steps=13 | hours=0.155 | epsilon=0.221
2025/12/03 02:52:34 PM > ep 474 done. total_steps=40093 | reward=13.0 | episode_steps=13 | hours=0.155 | epsilon=0.221
2025/12/03 02:52:37 PM > ep 475 done. total_steps=40250 | reward=157.0 | episode_steps=157 | hours=0.156 | epsilon=0.220
2025/12/03 02:52:40 PM > ep 476 done. total_steps=40450 | reward=200.0 | episode_steps=200 | hours=0.156 | epsilon=0.219
2025/12/03 02:52:43 PM > ep 477 done. total_steps=40650 | reward=200.0 | episode_steps=200 | hours=0.157 | epsilon=0.218
2025/12/03 02:52:47 PM > ep 478 done. total_steps=40850 | reward=200.0 | episode_steps=200 | hours=0.158 | epsilon=0.217
2025/12/03 02:52:50 PM > ep 479 done. total_steps=41050 | reward=200.0 | episode_steps=200 | hours=0.159 | epsilon=0.216
2025/12/03 02:52:54 PM > ep 480 done. total_steps=41250 | reward=200.0 | episode_steps=200 | hours=0.160 | epsilon=0.214
2025/12/03 02:52:57 PM > ep 481 done. total_steps=41450 | reward=200.0 | episode_steps=200 | hours=0.161 | epsilon=0.213
2025/12/03 02:53:01 PM > ep 482 done. total_steps=41650 | reward=200.0 | episode_steps=200 | hours=0.162 | epsilon=0.212
2025/12/03 02:53:04 PM > ep 483 done. total_steps=41850 | reward=200.0 | episode_steps=200 | hours=0.163 | epsilon=0.211
2025/12/03 02:53:07 PM > ep 484 done. total_steps=42050 | reward=200.0 | episode_steps=200 | hours=0.164 | epsilon=0.210
2025/12/03 02:53:11 PM > ep 485 done. total_steps=42250 | reward=200.0 | episode_steps=200 | hours=0.165 | epsilon=0.209
2025/12/03 02:53:14 PM > ep 486 done. total_steps=42450 | reward=200.0 | episode_steps=200 | hours=0.166 | epsilon=0.208
2025/12/03 02:53:17 PM > ep 487 done. total_steps=42650 | reward=200.0 | episode_steps=200 | hours=0.167 | epsilon=0.207
2025/12/03 02:53:19 PM > ep 488 done. total_steps=42850 | reward=200.0 | episode_steps=200 | hours=0.167 | epsilon=0.206
2025/12/03 02:53:22 PM > ep 489 done. total_steps=43050 | reward=200.0 | episode_steps=200 | hours=0.168 | epsilon=0.205
2025/12/03 02:53:25 PM > ep 490 done. total_steps=43250 | reward=200.0 | episode_steps=200 | hours=0.169 | epsilon=0.204
2025/12/03 02:53:29 PM > ep 491 done. total_steps=43450 | reward=200.0 | episode_steps=200 | hours=0.170 | epsilon=0.203
2025/12/03 02:53:31 PM > ep 492 done. total_steps=43650 | reward=200.0 | episode_steps=200 | hours=0.171 | epsilon=0.201
2025/12/03 02:53:33 PM > ep 493 done. total_steps=43850 | reward=200.0 | episode_steps=200 | hours=0.171 | epsilon=0.200
2025/12/03 02:53:35 PM > ep 494 done. total_steps=44050 | reward=200.0 | episode_steps=200 | hours=0.172 | epsilon=0.199
2025/12/03 02:53:37 PM > ep 495 done. total_steps=44250 | reward=200.0 | episode_steps=200 | hours=0.172 | epsilon=0.198
2025/12/03 02:53:39 PM > ep 496 done. total_steps=44450 | reward=200.0 | episode_steps=200 | hours=0.173 | epsilon=0.198
2025/12/03 02:53:41 PM > ep 497 done. total_steps=44650 | reward=200.0 | episode_steps=200 | hours=0.173 | epsilon=0.197
2025/12/03 02:53:43 PM > ep 498 done. total_steps=44850 | reward=200.0 | episode_steps=200 | hours=0.174 | epsilon=0.196
2025/12/03 02:53:45 PM > ep 499 done. total_steps=45050 | reward=200.0 | episode_steps=200 | hours=0.174 | epsilon=0.195
2025/12/03 02:53:47 PM > ep 500 done. total_steps=45250 | reward=200.0 | episode_steps=200 | hours=0.175 | epsilon=0.194
2025/12/03 02:53:49 PM > ep 501 done. total_steps=45450 | reward=200.0 | episode_steps=200 | hours=0.176 | epsilon=0.193
2025/12/03 02:53:51 PM > ep 502 done. total_steps=45650 | reward=200.0 | episode_steps=200 | hours=0.176 | epsilon=0.192
2025/12/03 02:53:53 PM > ep 503 done. total_steps=45850 | reward=200.0 | episode_steps=200 | hours=0.177 | epsilon=0.191
2025/12/03 02:53:55 PM > ep 504 done. total_steps=46050 | reward=200.0 | episode_steps=200 | hours=0.177 | epsilon=0.190
2025/12/03 02:53:57 PM > ep 505 done. total_steps=46250 | reward=200.0 | episode_steps=200 | hours=0.178 | epsilon=0.189
2025/12/03 02:53:59 PM > ep 506 done. total_steps=46450 | reward=200.0 | episode_steps=200 | hours=0.178 | epsilon=0.188
2025/12/03 02:54:02 PM > ep 507 done. total_steps=46650 | reward=200.0 | episode_steps=200 | hours=0.179 | epsilon=0.187
2025/12/03 02:54:04 PM > ep 508 done. total_steps=46850 | reward=200.0 | episode_steps=200 | hours=0.180 | epsilon=0.186
2025/12/03 02:54:05 PM > ep 509 done. total_steps=47050 | reward=200.0 | episode_steps=200 | hours=0.180 | epsilon=0.186
2025/12/03 02:54:07 PM > ep 510 done. total_steps=47250 | reward=200.0 | episode_steps=200 | hours=0.181 | epsilon=0.185
2025/12/03 02:54:09 PM > ep 511 done. total_steps=47450 | reward=200.0 | episode_steps=200 | hours=0.181 | epsilon=0.184
2025/12/03 02:54:11 PM > ep 512 done. total_steps=47650 | reward=200.0 | episode_steps=200 | hours=0.182 | epsilon=0.183
2025/12/03 02:54:13 PM > ep 513 done. total_steps=47850 | reward=200.0 | episode_steps=200 | hours=0.182 | epsilon=0.182
2025/12/03 02:54:15 PM > ep 514 done. total_steps=48050 | reward=200.0 | episode_steps=200 | hours=0.183 | epsilon=0.181
2025/12/03 02:54:17 PM > ep 515 done. total_steps=48250 | reward=200.0 | episode_steps=200 | hours=0.183 | epsilon=0.181
2025/12/03 02:54:19 PM > ep 516 done. total_steps=48448 | reward=198.0 | episode_steps=198 | hours=0.184 | epsilon=0.180
2025/12/03 02:54:22 PM > ep 517 done. total_steps=48648 | reward=200.0 | episode_steps=200 | hours=0.185 | epsilon=0.179
2025/12/03 02:54:24 PM > ep 518 done. total_steps=48839 | reward=191.0 | episode_steps=191 | hours=0.185 | epsilon=0.178
2025/12/03 02:54:27 PM > ep 519 done. total_steps=49039 | reward=200.0 | episode_steps=200 | hours=0.186 | epsilon=0.178
2025/12/03 02:54:29 PM > ep 520 done. total_steps=49239 | reward=200.0 | episode_steps=200 | hours=0.187 | epsilon=0.177
2025/12/03 02:54:31 PM > ep 521 done. total_steps=49439 | reward=200.0 | episode_steps=200 | hours=0.187 | epsilon=0.176
2025/12/03 02:54:33 PM > ep 522 done. total_steps=49639 | reward=200.0 | episode_steps=200 | hours=0.188 | epsilon=0.175
2025/12/03 02:54:35 PM > ep 523 done. total_steps=49839 | reward=200.0 | episode_steps=200 | hours=0.188 | epsilon=0.174
2025/12/03 02:54:37 PM > ep 524 done. total_steps=50039 | reward=200.0 | episode_steps=200 | hours=0.189 | epsilon=0.174
2025/12/03 02:54:40 PM > ep 525 done. total_steps=50239 | reward=200.0 | episode_steps=200 | hours=0.190 | epsilon=0.173
2025/12/03 02:54:41 PM > ep 526 done. total_steps=50439 | reward=200.0 | episode_steps=200 | hours=0.190 | epsilon=0.172
2025/12/03 02:54:43 PM > ep 527 done. total_steps=50639 | reward=200.0 | episode_steps=200 | hours=0.191 | epsilon=0.172
2025/12/03 02:54:45 PM > ep 528 done. total_steps=50839 | reward=200.0 | episode_steps=200 | hours=0.191 | epsilon=0.171
2025/12/03 02:54:47 PM > ep 529 done. total_steps=51039 | reward=200.0 | episode_steps=200 | hours=0.192 | epsilon=0.170
2025/12/03 02:54:49 PM > ep 530 done. total_steps=51239 | reward=200.0 | episode_steps=200 | hours=0.192 | epsilon=0.169
2025/12/03 02:54:52 PM > ep 531 done. total_steps=51439 | reward=200.0 | episode_steps=200 | hours=0.193 | epsilon=0.169
2025/12/03 02:54:54 PM > ep 532 done. total_steps=51639 | reward=200.0 | episode_steps=200 | hours=0.194 | epsilon=0.168
2025/12/03 02:54:56 PM > ep 533 done. total_steps=51839 | reward=200.0 | episode_steps=200 | hours=0.194 | epsilon=0.167
2025/12/03 02:54:59 PM > ep 534 done. total_steps=52039 | reward=200.0 | episode_steps=200 | hours=0.195 | epsilon=0.167
2025/12/03 02:55:01 PM > ep 535 done. total_steps=52239 | reward=200.0 | episode_steps=200 | hours=0.196 | epsilon=0.166
2025/12/03 02:55:03 PM > ep 536 done. total_steps=52439 | reward=200.0 | episode_steps=200 | hours=0.196 | epsilon=0.165
2025/12/03 02:55:05 PM > ep 537 done. total_steps=52639 | reward=200.0 | episode_steps=200 | hours=0.197 | epsilon=0.165
2025/12/03 02:55:07 PM > ep 538 done. total_steps=52839 | reward=200.0 | episode_steps=200 | hours=0.197 | epsilon=0.164
2025/12/03 02:55:09 PM > ep 539 done. total_steps=53039 | reward=200.0 | episode_steps=200 | hours=0.198 | epsilon=0.163
2025/12/03 02:55:11 PM > ep 540 done. total_steps=53239 | reward=200.0 | episode_steps=200 | hours=0.198 | epsilon=0.163
2025/12/03 02:55:13 PM > ep 541 done. total_steps=53439 | reward=200.0 | episode_steps=200 | hours=0.199 | epsilon=0.162
2025/12/03 02:55:16 PM > ep 542 done. total_steps=53639 | reward=200.0 | episode_steps=200 | hours=0.200 | epsilon=0.162
2025/12/03 02:55:17 PM > ep 543 done. total_steps=53839 | reward=200.0 | episode_steps=200 | hours=0.200 | epsilon=0.161
2025/12/03 02:55:19 PM > ep 544 done. total_steps=54039 | reward=200.0 | episode_steps=200 | hours=0.201 | epsilon=0.160
2025/12/03 02:55:22 PM > ep 545 done. total_steps=54239 | reward=200.0 | episode_steps=200 | hours=0.201 | epsilon=0.160
2025/12/03 02:55:24 PM > ep 546 done. total_steps=54439 | reward=200.0 | episode_steps=200 | hours=0.202 | epsilon=0.159
2025/12/03 02:55:26 PM > ep 547 done. total_steps=54639 | reward=200.0 | episode_steps=200 | hours=0.202 | epsilon=0.159
2025/12/03 02:55:28 PM > ep 548 done. total_steps=54839 | reward=200.0 | episode_steps=200 | hours=0.203 | epsilon=0.158
2025/12/03 02:55:31 PM > ep 549 done. total_steps=55039 | reward=200.0 | episode_steps=200 | hours=0.204 | epsilon=0.157
2025/12/03 02:55:33 PM > ep 550 done. total_steps=55239 | reward=200.0 | episode_steps=200 | hours=0.204 | epsilon=0.157
2025/12/03 02:55:35 PM > ep 551 done. total_steps=55439 | reward=200.0 | episode_steps=200 | hours=0.205 | epsilon=0.156
2025/12/03 02:55:37 PM > ep 552 done. total_steps=55639 | reward=200.0 | episode_steps=200 | hours=0.206 | epsilon=0.156
2025/12/03 02:55:39 PM > ep 553 done. total_steps=55839 | reward=200.0 | episode_steps=200 | hours=0.206 | epsilon=0.155
2025/12/03 02:55:41 PM > ep 554 done. total_steps=56039 | reward=200.0 | episode_steps=200 | hours=0.207 | epsilon=0.155
2025/12/03 02:55:43 PM > ep 555 done. total_steps=56239 | reward=200.0 | episode_steps=200 | hours=0.207 | epsilon=0.154
2025/12/03 02:55:45 PM > ep 556 done. total_steps=56439 | reward=200.0 | episode_steps=200 | hours=0.208 | epsilon=0.154
2025/12/03 02:55:47 PM > ep 557 done. total_steps=56639 | reward=200.0 | episode_steps=200 | hours=0.208 | epsilon=0.153
2025/12/03 02:55:49 PM > ep 558 done. total_steps=56839 | reward=200.0 | episode_steps=200 | hours=0.209 | epsilon=0.152
2025/12/03 02:55:51 PM > ep 559 done. total_steps=57039 | reward=200.0 | episode_steps=200 | hours=0.209 | epsilon=0.152
2025/12/03 02:55:53 PM > ep 560 done. total_steps=57239 | reward=200.0 | episode_steps=200 | hours=0.210 | epsilon=0.151
2025/12/03 02:55:55 PM > ep 561 done. total_steps=57439 | reward=200.0 | episode_steps=200 | hours=0.211 | epsilon=0.151
2025/12/03 02:55:57 PM > ep 562 done. total_steps=57639 | reward=200.0 | episode_steps=200 | hours=0.211 | epsilon=0.150
2025/12/03 02:55:59 PM > ep 563 done. total_steps=57839 | reward=200.0 | episode_steps=200 | hours=0.212 | epsilon=0.150
2025/12/03 02:56:02 PM > ep 564 done. total_steps=58039 | reward=200.0 | episode_steps=200 | hours=0.212 | epsilon=0.149
2025/12/03 02:56:04 PM > ep 565 done. total_steps=58239 | reward=200.0 | episode_steps=200 | hours=0.213 | epsilon=0.149
2025/12/03 02:56:06 PM > ep 566 done. total_steps=58439 | reward=200.0 | episode_steps=200 | hours=0.214 | epsilon=0.148
2025/12/03 02:56:08 PM > ep 567 done. total_steps=58639 | reward=200.0 | episode_steps=200 | hours=0.214 | epsilon=0.148
2025/12/03 02:56:10 PM > ep 568 done. total_steps=58839 | reward=200.0 | episode_steps=200 | hours=0.215 | epsilon=0.147
2025/12/03 02:56:12 PM > ep 569 done. total_steps=59039 | reward=200.0 | episode_steps=200 | hours=0.215 | epsilon=0.147
2025/12/03 02:56:14 PM > ep 570 done. total_steps=59239 | reward=200.0 | episode_steps=200 | hours=0.216 | epsilon=0.147
2025/12/03 02:56:16 PM > ep 571 done. total_steps=59439 | reward=200.0 | episode_steps=200 | hours=0.217 | epsilon=0.146
