2025/12/04 01:11:18 PM > ep 1061 done. total_steps=150672 | reward=1.0 | episode_steps=54 | hours=0.222 | epsilon=0.100
2025/12/04 01:11:22 PM > ep 1062 done. total_steps=151368 | reward=1.0 | episode_steps=696 | hours=0.223 | epsilon=0.100
2025/12/04 01:11:23 PM > ep 1063 done. total_steps=151653 | reward=1.0 | episode_steps=285 | hours=0.224 | epsilon=0.100
2025/12/04 01:11:24 PM > ep 1064 done. total_steps=151776 | reward=1.0 | episode_steps=123 | hours=0.224 | epsilon=0.100
2025/12/04 01:11:25 PM > ep 1065 done. total_steps=152029 | reward=1.0 | episode_steps=253 | hours=0.224 | epsilon=0.100
2025/12/04 01:11:26 PM > ep 1066 done. total_steps=152090 | reward=1.0 | episode_steps=61 | hours=0.224 | epsilon=0.100
2025/12/04 01:11:26 PM > ep 1067 done. total_steps=152139 | reward=1.0 | episode_steps=49 | hours=0.224 | epsilon=0.100
2025/12/04 01:11:27 PM > ep 1068 done. total_steps=152261 | reward=1.0 | episode_steps=122 | hours=0.224 | epsilon=0.100
2025/12/04 01:11:30 PM > ep 1069 done. total_steps=152885 | reward=1.0 | episode_steps=624 | hours=0.225 | epsilon=0.100
2025/12/04 01:11:30 PM > ep 1070 done. total_steps=152952 | reward=1.0 | episode_steps=67 | hours=0.225 | epsilon=0.100
2025/12/04 01:11:31 PM > ep 1071 done. total_steps=153136 | reward=1.0 | episode_steps=184 | hours=0.226 | epsilon=0.100
2025/12/04 01:11:32 PM > ep 1072 done. total_steps=153305 | reward=1.0 | episode_steps=169 | hours=0.226 | epsilon=0.100
2025/12/04 01:11:33 PM > ep 1073 done. total_steps=153497 | reward=1.0 | episode_steps=192 | hours=0.226 | epsilon=0.100
2025/12/04 01:11:34 PM > ep 1074 done. total_steps=153696 | reward=1.0 | episode_steps=199 | hours=0.227 | epsilon=0.100
2025/12/04 01:11:36 PM > ep 1075 done. total_steps=154095 | reward=1.0 | episode_steps=399 | hours=0.227 | epsilon=0.100
2025/12/04 01:11:37 PM > ep 1076 done. total_steps=154115 | reward=1.0 | episode_steps=20 | hours=0.227 | epsilon=0.100
2025/12/04 01:11:37 PM > ep 1077 done. total_steps=154191 | reward=1.0 | episode_steps=76 | hours=0.227 | epsilon=0.100
2025/12/04 01:11:38 PM > ep 1078 done. total_steps=154323 | reward=1.0 | episode_steps=132 | hours=0.227 | epsilon=0.100
2025/12/04 01:11:38 PM > ep 1079 done. total_steps=154407 | reward=1.0 | episode_steps=84 | hours=0.228 | epsilon=0.100
2025/12/04 01:11:42 PM > ep 1080 done. total_steps=155229 | reward=1.0 | episode_steps=822 | hours=0.229 | epsilon=0.100
2025/12/04 01:11:43 PM > ep 1081 done. total_steps=155346 | reward=1.0 | episode_steps=117 | hours=0.229 | epsilon=0.100
2025/12/04 01:11:44 PM > ep 1082 done. total_steps=155455 | reward=1.0 | episode_steps=109 | hours=0.229 | epsilon=0.100
2025/12/04 01:11:45 PM > ep 1083 done. total_steps=155656 | reward=1.0 | episode_steps=201 | hours=0.229 | epsilon=0.100
2025/12/04 01:11:45 PM > ep 1084 done. total_steps=155684 | reward=1.0 | episode_steps=28 | hours=0.229 | epsilon=0.100
2025/12/04 01:11:47 PM > ep 1085 done. total_steps=156094 | reward=1.0 | episode_steps=410 | hours=0.230 | epsilon=0.100
2025/12/04 01:11:47 PM > ep 1086 done. total_steps=156136 | reward=1.0 | episode_steps=42 | hours=0.230 | epsilon=0.100
2025/12/04 01:11:48 PM > ep 1087 done. total_steps=156204 | reward=1.0 | episode_steps=68 | hours=0.230 | epsilon=0.100
2025/12/04 01:11:48 PM > ep 1088 done. total_steps=156281 | reward=1.0 | episode_steps=77 | hours=0.230 | epsilon=0.100
2025/12/04 01:11:50 PM > ep 1089 done. total_steps=156727 | reward=1.0 | episode_steps=446 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:50 PM > ep 1090 done. total_steps=156747 | reward=1.0 | episode_steps=20 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:51 PM > ep 1091 done. total_steps=156912 | reward=1.0 | episode_steps=165 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:51 PM > ep 1092 done. total_steps=156919 | reward=1.0 | episode_steps=7 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:51 PM > ep 1093 done. total_steps=156956 | reward=1.0 | episode_steps=37 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:52 PM > ep 1094 done. total_steps=157049 | reward=1.0 | episode_steps=93 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:52 PM > ep 1095 done. total_steps=157057 | reward=1.0 | episode_steps=8 | hours=0.231 | epsilon=0.100
2025/12/04 01:11:54 PM > ep 1096 done. total_steps=157394 | reward=1.0 | episode_steps=337 | hours=0.232 | epsilon=0.100
2025/12/04 01:11:54 PM > ep 1097 done. total_steps=157480 | reward=1.0 | episode_steps=86 | hours=0.232 | epsilon=0.100
2025/12/04 01:11:55 PM > ep 1098 done. total_steps=157663 | reward=1.0 | episode_steps=183 | hours=0.232 | epsilon=0.100
2025/12/04 01:11:56 PM > ep 1099 done. total_steps=157737 | reward=1.0 | episode_steps=74 | hours=0.232 | epsilon=0.100
2025/12/04 01:11:56 PM > ep 1100 done. total_steps=157786 | reward=1.0 | episode_steps=49 | hours=0.233 | epsilon=0.100
2025/12/04 01:11:56 PM > ep 1101 done. total_steps=157908 | reward=1.0 | episode_steps=122 | hours=0.233 | epsilon=0.100
2025/12/04 01:11:58 PM > ep 1102 done. total_steps=158163 | reward=1.0 | episode_steps=255 | hours=0.233 | epsilon=0.100
2025/12/04 01:11:58 PM > ep 1103 done. total_steps=158209 | reward=1.0 | episode_steps=46 | hours=0.233 | epsilon=0.100
2025/12/04 01:11:59 PM > ep 1104 done. total_steps=158401 | reward=1.0 | episode_steps=192 | hours=0.233 | epsilon=0.100
2025/12/04 01:11:59 PM > ep 1105 done. total_steps=158418 | reward=1.0 | episode_steps=17 | hours=0.233 | epsilon=0.100
2025/12/04 01:11:59 PM > ep 1106 done. total_steps=158430 | reward=1.0 | episode_steps=12 | hours=0.233 | epsilon=0.100
2025/12/04 01:12:00 PM > ep 1107 done. total_steps=158573 | reward=1.0 | episode_steps=143 | hours=0.234 | epsilon=0.100
2025/12/04 01:12:01 PM > ep 1108 done. total_steps=158795 | reward=1.0 | episode_steps=222 | hours=0.234 | epsilon=0.100
2025/12/04 01:12:01 PM > ep 1109 done. total_steps=158862 | reward=1.0 | episode_steps=67 | hours=0.234 | epsilon=0.100
2025/12/04 01:12:02 PM > ep 1110 done. total_steps=158970 | reward=1.0 | episode_steps=108 | hours=0.234 | epsilon=0.100
2025/12/04 01:12:03 PM > ep 1111 done. total_steps=159054 | reward=1.0 | episode_steps=84 | hours=0.234 | epsilon=0.100
2025/12/04 01:12:03 PM > ep 1112 done. total_steps=159215 | reward=1.0 | episode_steps=161 | hours=0.235 | epsilon=0.100
2025/12/04 01:12:04 PM > ep 1113 done. total_steps=159319 | reward=1.0 | episode_steps=104 | hours=0.235 | epsilon=0.100
2025/12/04 01:12:05 PM > ep 1114 done. total_steps=159439 | reward=1.0 | episode_steps=120 | hours=0.235 | epsilon=0.100
2025/12/04 01:12:05 PM > ep 1115 done. total_steps=159491 | reward=1.0 | episode_steps=52 | hours=0.235 | epsilon=0.100
2025/12/04 01:12:06 PM > ep 1116 done. total_steps=159649 | reward=1.0 | episode_steps=158 | hours=0.235 | epsilon=0.100
2025/12/04 01:12:07 PM > ep 1117 done. total_steps=159828 | reward=1.0 | episode_steps=179 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:07 PM > ep 1118 done. total_steps=159881 | reward=1.0 | episode_steps=53 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:07 PM > ep 1119 done. total_steps=159927 | reward=1.0 | episode_steps=46 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:09 PM > ep 1120 done. total_steps=160261 | reward=1.0 | episode_steps=334 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:09 PM > ep 1121 done. total_steps=160290 | reward=1.0 | episode_steps=29 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:09 PM > ep 1122 done. total_steps=160300 | reward=1.0 | episode_steps=10 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:09 PM > ep 1123 done. total_steps=160323 | reward=1.0 | episode_steps=23 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:10 PM > ep 1124 done. total_steps=160433 | reward=1.0 | episode_steps=110 | hours=0.236 | epsilon=0.100
2025/12/04 01:12:10 PM > ep 1125 done. total_steps=160559 | reward=1.0 | episode_steps=126 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:11 PM > ep 1126 done. total_steps=160627 | reward=1.0 | episode_steps=68 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:11 PM > ep 1127 done. total_steps=160683 | reward=1.0 | episode_steps=56 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:11 PM > ep 1128 done. total_steps=160722 | reward=1.0 | episode_steps=39 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:12 PM > ep 1129 done. total_steps=160843 | reward=1.0 | episode_steps=121 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:12 PM > ep 1130 done. total_steps=160869 | reward=1.0 | episode_steps=26 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:12 PM > ep 1131 done. total_steps=160878 | reward=1.0 | episode_steps=9 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:12 PM > ep 1132 done. total_steps=160893 | reward=1.0 | episode_steps=15 | hours=0.237 | epsilon=0.100
2025/12/04 01:12:14 PM > ep 1133 done. total_steps=161271 | reward=1.0 | episode_steps=378 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:14 PM > ep 1134 done. total_steps=161293 | reward=1.0 | episode_steps=22 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:15 PM > ep 1135 done. total_steps=161346 | reward=1.0 | episode_steps=53 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:15 PM > ep 1136 done. total_steps=161390 | reward=1.0 | episode_steps=44 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:15 PM > ep 1137 done. total_steps=161435 | reward=1.0 | episode_steps=45 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:15 PM > ep 1138 done. total_steps=161449 | reward=1.0 | episode_steps=14 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:16 PM > ep 1139 done. total_steps=161583 | reward=1.0 | episode_steps=134 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:16 PM > ep 1140 done. total_steps=161713 | reward=1.0 | episode_steps=130 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:17 PM > ep 1141 done. total_steps=161750 | reward=1.0 | episode_steps=37 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:17 PM > ep 1142 done. total_steps=161803 | reward=1.0 | episode_steps=53 | hours=0.238 | epsilon=0.100
2025/12/04 01:12:18 PM > ep 1143 done. total_steps=161912 | reward=1.0 | episode_steps=109 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:19 PM > ep 1144 done. total_steps=162128 | reward=1.0 | episode_steps=216 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:19 PM > ep 1145 done. total_steps=162219 | reward=1.0 | episode_steps=91 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:19 PM > ep 1146 done. total_steps=162222 | reward=1.0 | episode_steps=3 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:19 PM > ep 1147 done. total_steps=162251 | reward=1.0 | episode_steps=29 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:20 PM > ep 1148 done. total_steps=162312 | reward=1.0 | episode_steps=61 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:20 PM > ep 1149 done. total_steps=162356 | reward=1.0 | episode_steps=44 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:20 PM > ep 1150 done. total_steps=162380 | reward=1.0 | episode_steps=24 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:20 PM > ep 1151 done. total_steps=162400 | reward=1.0 | episode_steps=20 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:20 PM > ep 1152 done. total_steps=162411 | reward=1.0 | episode_steps=11 | hours=0.239 | epsilon=0.100
2025/12/04 01:12:21 PM > ep 1153 done. total_steps=162571 | reward=1.0 | episode_steps=160 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:21 PM > ep 1154 done. total_steps=162578 | reward=1.0 | episode_steps=7 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:21 PM > ep 1155 done. total_steps=162648 | reward=1.0 | episode_steps=70 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:22 PM > ep 1156 done. total_steps=162813 | reward=1.0 | episode_steps=165 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:22 PM > ep 1157 done. total_steps=162822 | reward=1.0 | episode_steps=9 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:22 PM > ep 1158 done. total_steps=162824 | reward=1.0 | episode_steps=2 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:24 PM > ep 1159 done. total_steps=163169 | reward=1.0 | episode_steps=345 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:24 PM > ep 1160 done. total_steps=163226 | reward=1.0 | episode_steps=57 | hours=0.240 | epsilon=0.100
2025/12/04 01:12:25 PM > ep 1161 done. total_steps=163347 | reward=1.0 | episode_steps=121 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:25 PM > ep 1162 done. total_steps=163393 | reward=1.0 | episode_steps=46 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:25 PM > ep 1163 done. total_steps=163426 | reward=1.0 | episode_steps=33 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:26 PM > ep 1164 done. total_steps=163486 | reward=1.0 | episode_steps=60 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:27 PM > ep 1165 done. total_steps=163718 | reward=1.0 | episode_steps=232 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:27 PM > ep 1166 done. total_steps=163725 | reward=1.0 | episode_steps=7 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:28 PM > ep 1167 done. total_steps=163915 | reward=1.0 | episode_steps=190 | hours=0.241 | epsilon=0.100
2025/12/04 01:12:28 PM > ep 1168 done. total_steps=163957 | reward=1.0 | episode_steps=42 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:29 PM > ep 1169 done. total_steps=164114 | reward=1.0 | episode_steps=157 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:29 PM > ep 1170 done. total_steps=164125 | reward=1.0 | episode_steps=11 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:30 PM > ep 1171 done. total_steps=164233 | reward=1.0 | episode_steps=108 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:30 PM > ep 1172 done. total_steps=164273 | reward=1.0 | episode_steps=40 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:30 PM > ep 1173 done. total_steps=164274 | reward=1.0 | episode_steps=1 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:31 PM > ep 1174 done. total_steps=164457 | reward=1.0 | episode_steps=183 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:31 PM > ep 1175 done. total_steps=164582 | reward=1.0 | episode_steps=125 | hours=0.242 | epsilon=0.100
2025/12/04 01:12:32 PM > ep 1176 done. total_steps=164692 | reward=1.0 | episode_steps=110 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:32 PM > ep 1177 done. total_steps=164719 | reward=1.0 | episode_steps=27 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:32 PM > ep 1178 done. total_steps=164743 | reward=1.0 | episode_steps=24 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:32 PM > ep 1179 done. total_steps=164758 | reward=1.0 | episode_steps=15 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:33 PM > ep 1180 done. total_steps=164795 | reward=1.0 | episode_steps=37 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:33 PM > ep 1181 done. total_steps=164920 | reward=1.0 | episode_steps=125 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:33 PM > ep 1182 done. total_steps=164926 | reward=1.0 | episode_steps=6 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:34 PM > ep 1183 done. total_steps=164969 | reward=1.0 | episode_steps=43 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:34 PM > ep 1184 done. total_steps=165125 | reward=1.0 | episode_steps=156 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:34 PM > ep 1185 done. total_steps=165139 | reward=1.0 | episode_steps=14 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:35 PM > ep 1186 done. total_steps=165207 | reward=1.0 | episode_steps=68 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:35 PM > ep 1187 done. total_steps=165220 | reward=1.0 | episode_steps=13 | hours=0.243 | epsilon=0.100
2025/12/04 01:12:35 PM > ep 1188 done. total_steps=165337 | reward=1.0 | episode_steps=117 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:36 PM > ep 1189 done. total_steps=165444 | reward=1.0 | episode_steps=107 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:37 PM > ep 1190 done. total_steps=165589 | reward=1.0 | episode_steps=145 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:37 PM > ep 1191 done. total_steps=165638 | reward=1.0 | episode_steps=49 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:38 PM > ep 1192 done. total_steps=165750 | reward=1.0 | episode_steps=112 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:38 PM > ep 1193 done. total_steps=165775 | reward=1.0 | episode_steps=25 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:38 PM > ep 1194 done. total_steps=165900 | reward=1.0 | episode_steps=125 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:39 PM > ep 1195 done. total_steps=165941 | reward=1.0 | episode_steps=41 | hours=0.244 | epsilon=0.100
2025/12/04 01:12:40 PM > ep 1196 done. total_steps=166113 | reward=1.0 | episode_steps=172 | hours=0.245 | epsilon=0.100
2025/12/04 01:12:40 PM > ep 1197 done. total_steps=166141 | reward=1.0 | episode_steps=28 | hours=0.245 | epsilon=0.100
2025/12/04 01:12:41 PM > ep 1198 done. total_steps=166475 | reward=1.0 | episode_steps=334 | hours=0.245 | epsilon=0.100
2025/12/04 01:12:42 PM > ep 1199 done. total_steps=166558 | reward=1.0 | episode_steps=83 | hours=0.245 | epsilon=0.100
2025/12/04 01:12:42 PM > ep 1200 done. total_steps=166588 | reward=1.0 | episode_steps=30 | hours=0.245 | epsilon=0.100
2025/12/04 01:12:43 PM > ep 1201 done. total_steps=166781 | reward=1.0 | episode_steps=193 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:43 PM > ep 1202 done. total_steps=166792 | reward=1.0 | episode_steps=11 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:44 PM > ep 1203 done. total_steps=166987 | reward=1.0 | episode_steps=195 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:44 PM > ep 1204 done. total_steps=166993 | reward=1.0 | episode_steps=6 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:44 PM > ep 1205 done. total_steps=167016 | reward=1.0 | episode_steps=23 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:44 PM > ep 1206 done. total_steps=167054 | reward=1.0 | episode_steps=38 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:45 PM > ep 1207 done. total_steps=167210 | reward=1.0 | episode_steps=156 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:45 PM > ep 1208 done. total_steps=167220 | reward=1.0 | episode_steps=10 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:46 PM > ep 1209 done. total_steps=167314 | reward=1.0 | episode_steps=94 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:46 PM > ep 1210 done. total_steps=167340 | reward=1.0 | episode_steps=26 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:46 PM > ep 1211 done. total_steps=167348 | reward=1.0 | episode_steps=8 | hours=0.246 | epsilon=0.100
2025/12/04 01:12:47 PM > ep 1212 done. total_steps=167453 | reward=1.0 | episode_steps=105 | hours=0.247 | epsilon=0.100
2025/12/04 01:12:48 PM > ep 1213 done. total_steps=167692 | reward=1.0 | episode_steps=239 | hours=0.247 | epsilon=0.100
2025/12/04 01:12:49 PM > ep 1214 done. total_steps=167918 | reward=1.0 | episode_steps=226 | hours=0.247 | epsilon=0.100
2025/12/04 01:12:49 PM > ep 1215 done. total_steps=167938 | reward=1.0 | episode_steps=20 | hours=0.247 | epsilon=0.100
2025/12/04 01:12:50 PM > ep 1216 done. total_steps=168017 | reward=1.0 | episode_steps=79 | hours=0.247 | epsilon=0.100
2025/12/04 01:12:50 PM > ep 1217 done. total_steps=168185 | reward=1.0 | episode_steps=168 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:50 PM > ep 1218 done. total_steps=168200 | reward=1.0 | episode_steps=15 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:51 PM > ep 1219 done. total_steps=168274 | reward=1.0 | episode_steps=74 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:51 PM > ep 1220 done. total_steps=168318 | reward=1.0 | episode_steps=44 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:51 PM > ep 1221 done. total_steps=168335 | reward=1.0 | episode_steps=17 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:52 PM > ep 1222 done. total_steps=168523 | reward=1.0 | episode_steps=188 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:52 PM > ep 1223 done. total_steps=168573 | reward=1.0 | episode_steps=50 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:53 PM > ep 1224 done. total_steps=168705 | reward=1.0 | episode_steps=132 | hours=0.248 | epsilon=0.100
2025/12/04 01:12:54 PM > ep 1225 done. total_steps=168808 | reward=1.0 | episode_steps=103 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:54 PM > ep 1226 done. total_steps=168859 | reward=1.0 | episode_steps=51 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:54 PM > ep 1227 done. total_steps=168915 | reward=1.0 | episode_steps=56 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:54 PM > ep 1228 done. total_steps=168938 | reward=1.0 | episode_steps=23 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:55 PM > ep 1229 done. total_steps=168973 | reward=1.0 | episode_steps=35 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:55 PM > ep 1230 done. total_steps=169055 | reward=1.0 | episode_steps=82 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:55 PM > ep 1231 done. total_steps=169129 | reward=1.0 | episode_steps=74 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:55 PM > ep 1232 done. total_steps=169147 | reward=1.0 | episode_steps=18 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:56 PM > ep 1233 done. total_steps=169197 | reward=1.0 | episode_steps=50 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:56 PM > ep 1234 done. total_steps=169243 | reward=1.0 | episode_steps=46 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:56 PM > ep 1235 done. total_steps=169285 | reward=1.0 | episode_steps=42 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:56 PM > ep 1236 done. total_steps=169324 | reward=1.0 | episode_steps=39 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:57 PM > ep 1237 done. total_steps=169386 | reward=1.0 | episode_steps=62 | hours=0.249 | epsilon=0.100
2025/12/04 01:12:57 PM > ep 1238 done. total_steps=169488 | reward=1.0 | episode_steps=102 | hours=0.250 | epsilon=0.100
2025/12/04 01:12:58 PM > ep 1239 done. total_steps=169568 | reward=1.0 | episode_steps=80 | hours=0.250 | epsilon=0.100
2025/12/04 01:12:58 PM > ep 1240 done. total_steps=169644 | reward=1.0 | episode_steps=76 | hours=0.250 | epsilon=0.100
2025/12/04 01:12:58 PM > ep 1241 done. total_steps=169647 | reward=1.0 | episode_steps=3 | hours=0.250 | epsilon=0.100
2025/12/04 01:12:58 PM > ep 1242 done. total_steps=169684 | reward=1.0 | episode_steps=37 | hours=0.250 | epsilon=0.100
2025/12/04 01:12:59 PM > ep 1243 done. total_steps=169781 | reward=1.0 | episode_steps=97 | hours=0.250 | epsilon=0.100
2025/12/04 01:13:00 PM > ep 1244 done. total_steps=170001 | reward=1.0 | episode_steps=220 | hours=0.250 | epsilon=0.100
2025/12/04 01:13:00 PM > ep 1245 done. total_steps=170038 | reward=1.0 | episode_steps=37 | hours=0.250 | epsilon=0.100
2025/12/04 01:13:01 PM > ep 1246 done. total_steps=170100 | reward=1.0 | episode_steps=62 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:01 PM > ep 1247 done. total_steps=170163 | reward=1.0 | episode_steps=63 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:01 PM > ep 1248 done. total_steps=170224 | reward=1.0 | episode_steps=61 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:01 PM > ep 1249 done. total_steps=170265 | reward=1.0 | episode_steps=41 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:02 PM > ep 1250 done. total_steps=170371 | reward=1.0 | episode_steps=106 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:02 PM > ep 1251 done. total_steps=170424 | reward=1.0 | episode_steps=53 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:03 PM > ep 1252 done. total_steps=170535 | reward=1.0 | episode_steps=111 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:03 PM > ep 1253 done. total_steps=170595 | reward=1.0 | episode_steps=60 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:03 PM > ep 1254 done. total_steps=170641 | reward=1.0 | episode_steps=46 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:03 PM > ep 1255 done. total_steps=170660 | reward=1.0 | episode_steps=19 | hours=0.251 | epsilon=0.100
2025/12/04 01:13:04 PM > ep 1256 done. total_steps=170786 | reward=1.0 | episode_steps=126 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:05 PM > ep 1257 done. total_steps=170886 | reward=1.0 | episode_steps=100 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:05 PM > ep 1258 done. total_steps=170966 | reward=1.0 | episode_steps=80 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:06 PM > ep 1259 done. total_steps=171080 | reward=1.0 | episode_steps=114 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:06 PM > ep 1260 done. total_steps=171176 | reward=1.0 | episode_steps=96 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:06 PM > ep 1261 done. total_steps=171179 | reward=1.0 | episode_steps=3 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:07 PM > ep 1262 done. total_steps=171259 | reward=1.0 | episode_steps=80 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:07 PM > ep 1263 done. total_steps=171317 | reward=1.0 | episode_steps=58 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:07 PM > ep 1264 done. total_steps=171334 | reward=1.0 | episode_steps=17 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:08 PM > ep 1265 done. total_steps=171431 | reward=1.0 | episode_steps=97 | hours=0.252 | epsilon=0.100
2025/12/04 01:13:08 PM > ep 1266 done. total_steps=171461 | reward=1.0 | episode_steps=30 | hours=0.253 | epsilon=0.100
2025/12/04 01:13:08 PM > ep 1267 done. total_steps=171485 | reward=1.0 | episode_steps=24 | hours=0.253 | epsilon=0.100
2025/12/04 01:13:08 PM > ep 1268 done. total_steps=171564 | reward=1.0 | episode_steps=79 | hours=0.253 | epsilon=0.100
