2025/12/04 01:52:33 PM > ep 985 done. total_steps=194920 | reward=1.0 | episode_steps=11 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 986 done. total_steps=194926 | reward=1.0 | episode_steps=6 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 987 done. total_steps=194936 | reward=1.0 | episode_steps=10 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 988 done. total_steps=194941 | reward=1.0 | episode_steps=5 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 989 done. total_steps=194949 | reward=1.0 | episode_steps=8 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 990 done. total_steps=194960 | reward=1.0 | episode_steps=11 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 991 done. total_steps=194971 | reward=1.0 | episode_steps=11 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 992 done. total_steps=194977 | reward=1.0 | episode_steps=6 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 993 done. total_steps=195013 | reward=1.0 | episode_steps=36 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 994 done. total_steps=195033 | reward=1.0 | episode_steps=20 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:33 PM > ep 995 done. total_steps=195045 | reward=1.0 | episode_steps=12 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:34 PM > ep 996 done. total_steps=195058 | reward=1.0 | episode_steps=13 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:34 PM > ep 997 done. total_steps=195064 | reward=1.0 | episode_steps=6 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:34 PM > ep 998 done. total_steps=195066 | reward=1.0 | episode_steps=2 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:34 PM > ep 999 done. total_steps=195102 | reward=1.0 | episode_steps=36 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:34 PM > ep 1000 done. total_steps=195112 | reward=1.0 | episode_steps=10 | hours=0.317 | epsilon=0.100
2025/12/04 01:52:40 PM > ep 1001 done. total_steps=196112 | reward=0.0 | episode_steps=1000 | hours=0.319 | epsilon=0.100
2025/12/04 01:52:45 PM > ep 1002 done. total_steps=197112 | reward=0.0 | episode_steps=1000 | hours=0.320 | epsilon=0.100
2025/12/04 01:52:51 PM > ep 1003 done. total_steps=198112 | reward=0.0 | episode_steps=1000 | hours=0.322 | epsilon=0.100
2025/12/04 01:52:57 PM > ep 1004 done. total_steps=199112 | reward=0.0 | episode_steps=1000 | hours=0.324 | epsilon=0.100
2025/12/04 01:53:02 PM > ep 1005 done. total_steps=200112 | reward=0.0 | episode_steps=1000 | hours=0.325 | epsilon=0.100
2025/12/04 01:53:08 PM > ep 1006 done. total_steps=201112 | reward=0.0 | episode_steps=1000 | hours=0.327 | epsilon=0.100
2025/12/04 01:53:14 PM > ep 1007 done. total_steps=202112 | reward=0.0 | episode_steps=1000 | hours=0.328 | epsilon=0.100
2025/12/04 01:53:19 PM > ep 1008 done. total_steps=203112 | reward=0.0 | episode_steps=1000 | hours=0.330 | epsilon=0.100
2025/12/04 01:53:25 PM > ep 1009 done. total_steps=204112 | reward=0.0 | episode_steps=1000 | hours=0.331 | epsilon=0.100
2025/12/04 01:53:31 PM > ep 1010 done. total_steps=205112 | reward=0.0 | episode_steps=1000 | hours=0.333 | epsilon=0.100
2025/12/04 01:53:37 PM > ep 1011 done. total_steps=206112 | reward=0.0 | episode_steps=1000 | hours=0.335 | epsilon=0.100
2025/12/04 01:53:42 PM > ep 1012 done. total_steps=207112 | reward=0.0 | episode_steps=1000 | hours=0.336 | epsilon=0.100
2025/12/04 01:53:48 PM > ep 1013 done. total_steps=208112 | reward=0.0 | episode_steps=1000 | hours=0.338 | epsilon=0.100
2025/12/04 01:53:53 PM > ep 1014 done. total_steps=209112 | reward=0.0 | episode_steps=1000 | hours=0.339 | epsilon=0.100
2025/12/04 01:53:53 PM > ep 1015 done. total_steps=209114 | reward=1.0 | episode_steps=2 | hours=0.339 | epsilon=0.100
2025/12/04 01:53:54 PM > ep 1016 done. total_steps=209140 | reward=1.0 | episode_steps=26 | hours=0.339 | epsilon=0.100
2025/12/04 01:53:54 PM > ep 1017 done. total_steps=209162 | reward=1.0 | episode_steps=22 | hours=0.339 | epsilon=0.100
2025/12/04 01:53:59 PM > ep 1018 done. total_steps=210162 | reward=0.0 | episode_steps=1000 | hours=0.341 | epsilon=0.100
2025/12/04 01:54:05 PM > ep 1019 done. total_steps=211162 | reward=0.0 | episode_steps=1000 | hours=0.343 | epsilon=0.100
2025/12/04 01:54:11 PM > ep 1020 done. total_steps=212162 | reward=0.0 | episode_steps=1000 | hours=0.344 | epsilon=0.100
2025/12/04 01:54:17 PM > ep 1021 done. total_steps=213162 | reward=0.0 | episode_steps=1000 | hours=0.346 | epsilon=0.100
2025/12/04 01:54:22 PM > ep 1022 done. total_steps=214162 | reward=0.0 | episode_steps=1000 | hours=0.347 | epsilon=0.100
2025/12/04 01:54:28 PM > ep 1023 done. total_steps=215162 | reward=0.0 | episode_steps=1000 | hours=0.349 | epsilon=0.100
2025/12/04 01:54:29 PM > ep 1024 done. total_steps=215285 | reward=1.0 | episode_steps=123 | hours=0.349 | epsilon=0.100
2025/12/04 01:54:34 PM > ep 1025 done. total_steps=216285 | reward=0.0 | episode_steps=1000 | hours=0.351 | epsilon=0.100
2025/12/04 01:54:40 PM > ep 1026 done. total_steps=217285 | reward=0.0 | episode_steps=1000 | hours=0.352 | epsilon=0.100
2025/12/04 01:54:46 PM > ep 1027 done. total_steps=218285 | reward=0.0 | episode_steps=1000 | hours=0.354 | epsilon=0.100
2025/12/04 01:54:51 PM > ep 1028 done. total_steps=219285 | reward=0.0 | episode_steps=1000 | hours=0.355 | epsilon=0.100
2025/12/04 01:54:57 PM > ep 1029 done. total_steps=220285 | reward=0.0 | episode_steps=1000 | hours=0.357 | epsilon=0.100
2025/12/04 01:55:03 PM > ep 1030 done. total_steps=221285 | reward=0.0 | episode_steps=1000 | hours=0.359 | epsilon=0.100
2025/12/04 01:55:09 PM > ep 1031 done. total_steps=222285 | reward=0.0 | episode_steps=1000 | hours=0.360 | epsilon=0.100
2025/12/04 01:55:15 PM > ep 1032 done. total_steps=223285 | reward=0.0 | episode_steps=1000 | hours=0.362 | epsilon=0.100
2025/12/04 01:55:15 PM > ep 1033 done. total_steps=223303 | reward=1.0 | episode_steps=18 | hours=0.362 | epsilon=0.100
2025/12/04 01:55:20 PM > ep 1034 done. total_steps=224303 | reward=0.0 | episode_steps=1000 | hours=0.363 | epsilon=0.100
2025/12/04 01:55:26 PM > ep 1035 done. total_steps=225303 | reward=0.0 | episode_steps=1000 | hours=0.365 | epsilon=0.100
2025/12/04 01:55:32 PM > ep 1036 done. total_steps=226303 | reward=0.0 | episode_steps=1000 | hours=0.367 | epsilon=0.100
2025/12/04 01:55:37 PM > ep 1037 done. total_steps=227303 | reward=0.0 | episode_steps=1000 | hours=0.368 | epsilon=0.100
2025/12/04 01:55:37 PM > ep 1038 done. total_steps=227306 | reward=1.0 | episode_steps=3 | hours=0.368 | epsilon=0.100
2025/12/04 01:55:37 PM > ep 1039 done. total_steps=227315 | reward=1.0 | episode_steps=9 | hours=0.368 | epsilon=0.100
2025/12/04 01:55:43 PM > ep 1040 done. total_steps=228315 | reward=0.0 | episode_steps=1000 | hours=0.370 | epsilon=0.100
2025/12/04 01:55:44 PM > ep 1041 done. total_steps=228438 | reward=1.0 | episode_steps=123 | hours=0.370 | epsilon=0.100
2025/12/04 01:55:44 PM > ep 1042 done. total_steps=228442 | reward=1.0 | episode_steps=4 | hours=0.370 | epsilon=0.100
2025/12/04 01:55:49 PM > ep 1043 done. total_steps=229442 | reward=0.0 | episode_steps=1000 | hours=0.371 | epsilon=0.100
2025/12/04 01:55:55 PM > ep 1044 done. total_steps=230442 | reward=0.0 | episode_steps=1000 | hours=0.373 | epsilon=0.100
2025/12/04 01:55:55 PM > ep 1045 done. total_steps=230446 | reward=1.0 | episode_steps=4 | hours=0.373 | epsilon=0.100
2025/12/04 01:55:55 PM > ep 1046 done. total_steps=230529 | reward=1.0 | episode_steps=83 | hours=0.373 | epsilon=0.100
2025/12/04 01:56:01 PM > ep 1047 done. total_steps=231529 | reward=0.0 | episode_steps=1000 | hours=0.375 | epsilon=0.100
2025/12/04 01:56:07 PM > ep 1048 done. total_steps=232529 | reward=0.0 | episode_steps=1000 | hours=0.376 | epsilon=0.100
2025/12/04 01:56:07 PM > ep 1049 done. total_steps=232558 | reward=1.0 | episode_steps=29 | hours=0.376 | epsilon=0.100
2025/12/04 01:56:12 PM > ep 1050 done. total_steps=233558 | reward=0.0 | episode_steps=1000 | hours=0.378 | epsilon=0.100
2025/12/04 01:56:18 PM > ep 1051 done. total_steps=234558 | reward=0.0 | episode_steps=1000 | hours=0.379 | epsilon=0.100
2025/12/04 01:56:24 PM > ep 1052 done. total_steps=235558 | reward=0.0 | episode_steps=1000 | hours=0.381 | epsilon=0.100
2025/12/04 01:56:29 PM > ep 1053 done. total_steps=236558 | reward=0.0 | episode_steps=1000 | hours=0.383 | epsilon=0.100
2025/12/04 01:56:35 PM > ep 1054 done. total_steps=237558 | reward=0.0 | episode_steps=1000 | hours=0.384 | epsilon=0.100
2025/12/04 01:56:41 PM > ep 1055 done. total_steps=238558 | reward=0.0 | episode_steps=1000 | hours=0.386 | epsilon=0.100
2025/12/04 01:56:47 PM > ep 1056 done. total_steps=239558 | reward=0.0 | episode_steps=1000 | hours=0.387 | epsilon=0.100
2025/12/04 01:56:52 PM > ep 1057 done. total_steps=240558 | reward=0.0 | episode_steps=1000 | hours=0.389 | epsilon=0.100
2025/12/04 01:56:58 PM > ep 1058 done. total_steps=241558 | reward=0.0 | episode_steps=1000 | hours=0.391 | epsilon=0.100
2025/12/04 01:57:04 PM > ep 1059 done. total_steps=242558 | reward=0.0 | episode_steps=1000 | hours=0.392 | epsilon=0.100
2025/12/04 01:57:10 PM > ep 1060 done. total_steps=243558 | reward=0.0 | episode_steps=1000 | hours=0.394 | epsilon=0.100
2025/12/04 01:57:10 PM > ep 1061 done. total_steps=243559 | reward=1.0 | episode_steps=1 | hours=0.394 | epsilon=0.100
2025/12/04 01:57:13 PM > ep 1062 done. total_steps=244168 | reward=1.0 | episode_steps=609 | hours=0.395 | epsilon=0.100
2025/12/04 01:57:19 PM > ep 1063 done. total_steps=245168 | reward=0.0 | episode_steps=1000 | hours=0.396 | epsilon=0.100
2025/12/04 01:57:24 PM > ep 1064 done. total_steps=246168 | reward=0.0 | episode_steps=1000 | hours=0.398 | epsilon=0.100
2025/12/04 01:57:28 PM > ep 1065 done. total_steps=246737 | reward=1.0 | episode_steps=569 | hours=0.399 | epsilon=0.100
2025/12/04 01:57:33 PM > ep 1066 done. total_steps=247737 | reward=0.0 | episode_steps=1000 | hours=0.400 | epsilon=0.100
2025/12/04 01:57:39 PM > ep 1067 done. total_steps=248737 | reward=0.0 | episode_steps=1000 | hours=0.402 | epsilon=0.100
2025/12/04 01:57:45 PM > ep 1068 done. total_steps=249737 | reward=0.0 | episode_steps=1000 | hours=0.403 | epsilon=0.100
2025/12/04 01:57:45 PM > ep 1069 done. total_steps=249892 | reward=1.0 | episode_steps=155 | hours=0.404 | epsilon=0.100
2025/12/04 01:57:45 PM > ep 1070 done. total_steps=249901 | reward=1.0 | episode_steps=9 | hours=0.404 | epsilon=0.100
2025/12/04 01:57:46 PM > ep 1071 done. total_steps=249957 | reward=1.0 | episode_steps=56 | hours=0.404 | epsilon=0.100
2025/12/04 01:57:46 PM > ep 1072 done. total_steps=250054 | reward=1.0 | episode_steps=97 | hours=0.404 | epsilon=0.100
2025/12/04 01:57:47 PM > ep 1073 done. total_steps=250139 | reward=1.0 | episode_steps=85 | hours=0.404 | epsilon=0.100
2025/12/04 01:57:48 PM > ep 1074 done. total_steps=250325 | reward=1.0 | episode_steps=186 | hours=0.404 | epsilon=0.100
2025/12/04 01:57:53 PM > ep 1075 done. total_steps=251325 | reward=0.0 | episode_steps=1000 | hours=0.406 | epsilon=0.100
2025/12/04 01:57:53 PM > ep 1076 done. total_steps=251326 | reward=1.0 | episode_steps=1 | hours=0.406 | epsilon=0.100
2025/12/04 01:57:53 PM > ep 1077 done. total_steps=251327 | reward=1.0 | episode_steps=1 | hours=0.406 | epsilon=0.100
2025/12/04 01:57:59 PM > ep 1078 done. total_steps=252327 | reward=0.0 | episode_steps=1000 | hours=0.408 | epsilon=0.100
2025/12/04 01:58:05 PM > ep 1079 done. total_steps=253327 | reward=0.0 | episode_steps=1000 | hours=0.409 | epsilon=0.100
2025/12/04 01:58:05 PM > ep 1080 done. total_steps=253328 | reward=1.0 | episode_steps=1 | hours=0.409 | epsilon=0.100
2025/12/04 01:58:10 PM > ep 1081 done. total_steps=254328 | reward=0.0 | episode_steps=1000 | hours=0.411 | epsilon=0.100
2025/12/04 01:58:16 PM > ep 1082 done. total_steps=255328 | reward=0.0 | episode_steps=1000 | hours=0.412 | epsilon=0.100
2025/12/04 01:58:22 PM > ep 1083 done. total_steps=256328 | reward=0.0 | episode_steps=1000 | hours=0.414 | epsilon=0.100
2025/12/04 01:58:27 PM > ep 1084 done. total_steps=257328 | reward=0.0 | episode_steps=1000 | hours=0.415 | epsilon=0.100
2025/12/04 01:58:33 PM > ep 1085 done. total_steps=258328 | reward=0.0 | episode_steps=1000 | hours=0.417 | epsilon=0.100
2025/12/04 01:58:39 PM > ep 1086 done. total_steps=259328 | reward=0.0 | episode_steps=1000 | hours=0.419 | epsilon=0.100
2025/12/04 01:58:41 PM > ep 1087 done. total_steps=259622 | reward=1.0 | episode_steps=294 | hours=0.419 | epsilon=0.100
2025/12/04 01:58:46 PM > ep 1088 done. total_steps=260622 | reward=0.0 | episode_steps=1000 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:47 PM > ep 1089 done. total_steps=260791 | reward=1.0 | episode_steps=169 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:47 PM > ep 1090 done. total_steps=260810 | reward=1.0 | episode_steps=19 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:48 PM > ep 1091 done. total_steps=260892 | reward=1.0 | episode_steps=82 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:48 PM > ep 1092 done. total_steps=260927 | reward=1.0 | episode_steps=35 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:48 PM > ep 1093 done. total_steps=260947 | reward=1.0 | episode_steps=20 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:48 PM > ep 1094 done. total_steps=260962 | reward=1.0 | episode_steps=15 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:48 PM > ep 1095 done. total_steps=260973 | reward=1.0 | episode_steps=11 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:49 PM > ep 1096 done. total_steps=261027 | reward=1.0 | episode_steps=54 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:49 PM > ep 1097 done. total_steps=261052 | reward=1.0 | episode_steps=25 | hours=0.421 | epsilon=0.100
2025/12/04 01:58:50 PM > ep 1098 done. total_steps=261263 | reward=1.0 | episode_steps=211 | hours=0.422 | epsilon=0.100
2025/12/04 01:58:50 PM > ep 1099 done. total_steps=261266 | reward=1.0 | episode_steps=3 | hours=0.422 | epsilon=0.100
2025/12/04 01:58:50 PM > ep 1100 done. total_steps=261367 | reward=1.0 | episode_steps=101 | hours=0.422 | epsilon=0.100
2025/12/04 01:58:51 PM > ep 1101 done. total_steps=261397 | reward=1.0 | episode_steps=30 | hours=0.422 | epsilon=0.100
2025/12/04 01:58:51 PM > ep 1102 done. total_steps=261531 | reward=1.0 | episode_steps=134 | hours=0.422 | epsilon=0.100
2025/12/04 01:58:51 PM > ep 1103 done. total_steps=261540 | reward=1.0 | episode_steps=9 | hours=0.422 | epsilon=0.100
2025/12/04 01:58:55 PM > ep 1104 done. total_steps=262197 | reward=1.0 | episode_steps=657 | hours=0.423 | epsilon=0.100
2025/12/04 01:58:56 PM > ep 1105 done. total_steps=262297 | reward=1.0 | episode_steps=100 | hours=0.423 | epsilon=0.100
2025/12/04 01:58:56 PM > ep 1106 done. total_steps=262441 | reward=1.0 | episode_steps=144 | hours=0.423 | epsilon=0.100
2025/12/04 01:58:57 PM > ep 1107 done. total_steps=262512 | reward=1.0 | episode_steps=71 | hours=0.424 | epsilon=0.100
2025/12/04 01:58:58 PM > ep 1108 done. total_steps=262716 | reward=1.0 | episode_steps=204 | hours=0.424 | epsilon=0.100
2025/12/04 01:58:58 PM > ep 1109 done. total_steps=262791 | reward=1.0 | episode_steps=75 | hours=0.424 | epsilon=0.100
2025/12/04 01:58:59 PM > ep 1110 done. total_steps=262853 | reward=1.0 | episode_steps=62 | hours=0.424 | epsilon=0.100
2025/12/04 01:58:59 PM > ep 1111 done. total_steps=262907 | reward=1.0 | episode_steps=54 | hours=0.424 | epsilon=0.100
2025/12/04 01:58:59 PM > ep 1112 done. total_steps=262935 | reward=1.0 | episode_steps=28 | hours=0.424 | epsilon=0.100
2025/12/04 01:58:59 PM > ep 1113 done. total_steps=262961 | reward=1.0 | episode_steps=26 | hours=0.424 | epsilon=0.100
2025/12/04 01:59:00 PM > ep 1114 done. total_steps=263027 | reward=1.0 | episode_steps=66 | hours=0.424 | epsilon=0.100
2025/12/04 01:59:00 PM > ep 1115 done. total_steps=263053 | reward=1.0 | episode_steps=26 | hours=0.424 | epsilon=0.100
2025/12/04 01:59:00 PM > ep 1116 done. total_steps=263117 | reward=1.0 | episode_steps=64 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:00 PM > ep 1117 done. total_steps=263133 | reward=1.0 | episode_steps=16 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1118 done. total_steps=263164 | reward=1.0 | episode_steps=31 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1119 done. total_steps=263201 | reward=1.0 | episode_steps=37 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1120 done. total_steps=263229 | reward=1.0 | episode_steps=28 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1121 done. total_steps=263255 | reward=1.0 | episode_steps=26 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1122 done. total_steps=263266 | reward=1.0 | episode_steps=11 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1123 done. total_steps=263285 | reward=1.0 | episode_steps=19 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1124 done. total_steps=263313 | reward=1.0 | episode_steps=28 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:01 PM > ep 1125 done. total_steps=263323 | reward=1.0 | episode_steps=10 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:02 PM > ep 1126 done. total_steps=263460 | reward=1.0 | episode_steps=137 | hours=0.425 | epsilon=0.100
2025/12/04 01:59:08 PM > ep 1127 done. total_steps=264460 | reward=0.0 | episode_steps=1000 | hours=0.427 | epsilon=0.100
2025/12/04 01:59:08 PM > ep 1128 done. total_steps=264496 | reward=1.0 | episode_steps=36 | hours=0.427 | epsilon=0.100
2025/12/04 01:59:11 PM > ep 1129 done. total_steps=264957 | reward=1.0 | episode_steps=461 | hours=0.427 | epsilon=0.100
2025/12/04 01:59:11 PM > ep 1130 done. total_steps=264975 | reward=1.0 | episode_steps=18 | hours=0.427 | epsilon=0.100
2025/12/04 01:59:11 PM > ep 1131 done. total_steps=265019 | reward=1.0 | episode_steps=44 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:11 PM > ep 1132 done. total_steps=265039 | reward=1.0 | episode_steps=20 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1133 done. total_steps=265094 | reward=1.0 | episode_steps=55 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1134 done. total_steps=265115 | reward=1.0 | episode_steps=21 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1135 done. total_steps=265131 | reward=1.0 | episode_steps=16 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1136 done. total_steps=265153 | reward=1.0 | episode_steps=22 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1137 done. total_steps=265172 | reward=1.0 | episode_steps=19 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1138 done. total_steps=265205 | reward=1.0 | episode_steps=33 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1139 done. total_steps=265221 | reward=1.0 | episode_steps=16 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:12 PM > ep 1140 done. total_steps=265238 | reward=1.0 | episode_steps=17 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:13 PM > ep 1141 done. total_steps=265258 | reward=1.0 | episode_steps=20 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:13 PM > ep 1142 done. total_steps=265305 | reward=1.0 | episode_steps=47 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:13 PM > ep 1143 done. total_steps=265388 | reward=1.0 | episode_steps=83 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:14 PM > ep 1144 done. total_steps=265466 | reward=1.0 | episode_steps=78 | hours=0.428 | epsilon=0.100
2025/12/04 01:59:19 PM > ep 1145 done. total_steps=266466 | reward=0.0 | episode_steps=1000 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:20 PM > ep 1146 done. total_steps=266497 | reward=1.0 | episode_steps=31 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:20 PM > ep 1147 done. total_steps=266515 | reward=1.0 | episode_steps=18 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:20 PM > ep 1148 done. total_steps=266524 | reward=1.0 | episode_steps=9 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:20 PM > ep 1149 done. total_steps=266541 | reward=1.0 | episode_steps=17 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:20 PM > ep 1150 done. total_steps=266548 | reward=1.0 | episode_steps=7 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:20 PM > ep 1151 done. total_steps=266566 | reward=1.0 | episode_steps=18 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1152 done. total_steps=266652 | reward=1.0 | episode_steps=86 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1153 done. total_steps=266684 | reward=1.0 | episode_steps=32 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1154 done. total_steps=266709 | reward=1.0 | episode_steps=25 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1155 done. total_steps=266778 | reward=1.0 | episode_steps=69 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1156 done. total_steps=266780 | reward=1.0 | episode_steps=2 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1157 done. total_steps=266809 | reward=1.0 | episode_steps=29 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:21 PM > ep 1158 done. total_steps=266817 | reward=1.0 | episode_steps=8 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:22 PM > ep 1159 done. total_steps=266844 | reward=1.0 | episode_steps=27 | hours=0.430 | epsilon=0.100
2025/12/04 01:59:26 PM > ep 1160 done. total_steps=267549 | reward=1.0 | episode_steps=705 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:26 PM > ep 1161 done. total_steps=267575 | reward=1.0 | episode_steps=26 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:26 PM > ep 1162 done. total_steps=267595 | reward=1.0 | episode_steps=20 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:26 PM > ep 1163 done. total_steps=267618 | reward=1.0 | episode_steps=23 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:26 PM > ep 1164 done. total_steps=267659 | reward=1.0 | episode_steps=41 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:28 PM > ep 1165 done. total_steps=268043 | reward=1.0 | episode_steps=384 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:29 PM > ep 1166 done. total_steps=268078 | reward=1.0 | episode_steps=35 | hours=0.432 | epsilon=0.100
2025/12/04 01:59:31 PM > ep 1167 done. total_steps=268468 | reward=1.0 | episode_steps=390 | hours=0.433 | epsilon=0.100
2025/12/04 01:59:31 PM > ep 1168 done. total_steps=268485 | reward=1.0 | episode_steps=17 | hours=0.433 | epsilon=0.100
2025/12/04 01:59:31 PM > ep 1169 done. total_steps=268532 | reward=1.0 | episode_steps=47 | hours=0.433 | epsilon=0.100
2025/12/04 01:59:32 PM > ep 1170 done. total_steps=268586 | reward=1.0 | episode_steps=54 | hours=0.433 | epsilon=0.100
2025/12/04 01:59:32 PM > ep 1171 done. total_steps=268662 | reward=1.0 | episode_steps=76 | hours=0.433 | epsilon=0.100
2025/12/04 01:59:38 PM > ep 1172 done. total_steps=269662 | reward=0.0 | episode_steps=1000 | hours=0.435 | epsilon=0.100
2025/12/04 01:59:38 PM > ep 1173 done. total_steps=269787 | reward=1.0 | episode_steps=125 | hours=0.435 | epsilon=0.100
2025/12/04 01:59:40 PM > ep 1174 done. total_steps=270125 | reward=1.0 | episode_steps=338 | hours=0.436 | epsilon=0.100
2025/12/04 01:59:41 PM > ep 1175 done. total_steps=270234 | reward=1.0 | episode_steps=109 | hours=0.436 | epsilon=0.100
2025/12/04 01:59:42 PM > ep 1176 done. total_steps=270341 | reward=1.0 | episode_steps=107 | hours=0.436 | epsilon=0.100
2025/12/04 01:59:42 PM > ep 1177 done. total_steps=270471 | reward=1.0 | episode_steps=130 | hours=0.436 | epsilon=0.100
2025/12/04 01:59:43 PM > ep 1178 done. total_steps=270559 | reward=1.0 | episode_steps=88 | hours=0.436 | epsilon=0.100
2025/12/04 01:59:43 PM > ep 1179 done. total_steps=270628 | reward=1.0 | episode_steps=69 | hours=0.436 | epsilon=0.100
2025/12/04 01:59:44 PM > ep 1180 done. total_steps=270724 | reward=1.0 | episode_steps=96 | hours=0.437 | epsilon=0.100
2025/12/04 01:59:44 PM > ep 1181 done. total_steps=270744 | reward=1.0 | episode_steps=20 | hours=0.437 | epsilon=0.100
2025/12/04 01:59:44 PM > ep 1182 done. total_steps=270760 | reward=1.0 | episode_steps=16 | hours=0.437 | epsilon=0.100
2025/12/04 01:59:45 PM > ep 1183 done. total_steps=270852 | reward=1.0 | episode_steps=92 | hours=0.437 | epsilon=0.100
2025/12/04 01:59:45 PM > ep 1184 done. total_steps=270874 | reward=1.0 | episode_steps=22 | hours=0.437 | epsilon=0.100
2025/12/04 01:59:49 PM > ep 1185 done. total_steps=271549 | reward=1.0 | episode_steps=675 | hours=0.438 | epsilon=0.100
2025/12/04 01:59:49 PM > ep 1186 done. total_steps=271558 | reward=1.0 | episode_steps=9 | hours=0.438 | epsilon=0.100
2025/12/04 01:59:49 PM > ep 1187 done. total_steps=271578 | reward=1.0 | episode_steps=20 | hours=0.438 | epsilon=0.100
2025/12/04 01:59:49 PM > ep 1188 done. total_steps=271593 | reward=1.0 | episode_steps=15 | hours=0.438 | epsilon=0.100
2025/12/04 01:59:53 PM > ep 1189 done. total_steps=272286 | reward=1.0 | episode_steps=693 | hours=0.439 | epsilon=0.100
2025/12/04 01:59:53 PM > ep 1190 done. total_steps=272412 | reward=1.0 | episode_steps=126 | hours=0.439 | epsilon=0.100
2025/12/04 01:59:53 PM > ep 1191 done. total_steps=272414 | reward=1.0 | episode_steps=2 | hours=0.439 | epsilon=0.100
2025/12/04 01:59:54 PM > ep 1192 done. total_steps=272425 | reward=1.0 | episode_steps=11 | hours=0.439 | epsilon=0.100
