2025/12/04 04:17:04 PM > ep 393 done. total_steps=264621 | reward=139.28918438687967 | episode_steps=1000 | hours=0.495 | epsilon=0.100
2025/12/04 04:17:04 PM > ep 394 done. total_steps=264691 | reward=-175.65204784882815 | episode_steps=70 | hours=0.495 | epsilon=0.100
2025/12/04 04:17:07 PM > ep 395 done. total_steps=265265 | reward=188.0292168697883 | episode_steps=574 | hours=0.496 | epsilon=0.100
2025/12/04 04:17:11 PM > ep 396 done. total_steps=265799 | reward=147.27620703007176 | episode_steps=534 | hours=0.497 | epsilon=0.100
2025/12/04 04:17:12 PM > ep 397 done. total_steps=265976 | reward=22.742390339692093 | episode_steps=177 | hours=0.498 | epsilon=0.100
2025/12/04 04:17:13 PM > ep 398 done. total_steps=266263 | reward=-10.144677207181047 | episode_steps=287 | hours=0.498 | epsilon=0.100
2025/12/04 04:17:16 PM > ep 399 done. total_steps=266761 | reward=164.8785365168132 | episode_steps=498 | hours=0.499 | epsilon=0.100
2025/12/04 04:17:17 PM > ep 400 done. total_steps=266842 | reward=-50.941491927733715 | episode_steps=81 | hours=0.499 | epsilon=0.100
2025/12/04 04:17:21 PM > ep 401 done. total_steps=267603 | reward=240.1609236234877 | episode_steps=761 | hours=0.500 | epsilon=0.100
2025/12/04 04:17:23 PM > ep 402 done. total_steps=267999 | reward=207.43437285641085 | episode_steps=396 | hours=0.501 | epsilon=0.100
2025/12/04 04:17:25 PM > ep 403 done. total_steps=268242 | reward=-83.8484085553837 | episode_steps=243 | hours=0.501 | epsilon=0.100
2025/12/04 04:17:30 PM > ep 404 done. total_steps=269068 | reward=157.91198158187234 | episode_steps=826 | hours=0.503 | epsilon=0.100
2025/12/04 04:17:30 PM > ep 405 done. total_steps=269154 | reward=-284.7253763284545 | episode_steps=86 | hours=0.503 | epsilon=0.100
2025/12/04 04:17:33 PM > ep 406 done. total_steps=269561 | reward=214.49140846131866 | episode_steps=407 | hours=0.503 | epsilon=0.100
2025/12/04 04:17:34 PM > ep 407 done. total_steps=269872 | reward=224.47491871460767 | episode_steps=311 | hours=0.504 | epsilon=0.100
2025/12/04 04:17:40 PM > ep 408 done. total_steps=270872 | reward=55.040062770350744 | episode_steps=1000 | hours=0.506 | epsilon=0.100
2025/12/04 04:17:41 PM > ep 409 done. total_steps=271039 | reward=-9.841474007023123 | episode_steps=167 | hours=0.506 | epsilon=0.100
2025/12/04 04:17:44 PM > ep 410 done. total_steps=271539 | reward=217.02107454881752 | episode_steps=500 | hours=0.507 | epsilon=0.100
2025/12/04 04:17:47 PM > ep 411 done. total_steps=271978 | reward=143.60958177904536 | episode_steps=439 | hours=0.507 | epsilon=0.100
2025/12/04 04:17:48 PM > ep 412 done. total_steps=272128 | reward=-68.78903424183945 | episode_steps=150 | hours=0.508 | epsilon=0.100
2025/12/04 04:17:54 PM > ep 413 done. total_steps=273128 | reward=51.71524109704599 | episode_steps=1000 | hours=0.509 | epsilon=0.100
2025/12/04 04:17:56 PM > ep 414 done. total_steps=273478 | reward=-72.49497630399183 | episode_steps=350 | hours=0.510 | epsilon=0.100
2025/12/04 04:17:57 PM > ep 415 done. total_steps=273603 | reward=-105.39997319338178 | episode_steps=125 | hours=0.510 | epsilon=0.100
2025/12/04 04:18:00 PM > ep 416 done. total_steps=274136 | reward=106.81391892287897 | episode_steps=533 | hours=0.511 | epsilon=0.100
2025/12/04 04:18:06 PM > ep 417 done. total_steps=275010 | reward=104.02261320501688 | episode_steps=874 | hours=0.513 | epsilon=0.100
2025/12/04 04:18:09 PM > ep 418 done. total_steps=275643 | reward=239.35647715228447 | episode_steps=633 | hours=0.514 | epsilon=0.100
2025/12/04 04:18:17 PM > ep 419 done. total_steps=276643 | reward=-35.87104909094785 | episode_steps=1000 | hours=0.516 | epsilon=0.100
2025/12/04 04:18:21 PM > ep 420 done. total_steps=277367 | reward=-176.6825907539381 | episode_steps=724 | hours=0.517 | epsilon=0.100
2025/12/04 04:18:27 PM > ep 421 done. total_steps=278303 | reward=-219.0150386968443 | episode_steps=936 | hours=0.519 | epsilon=0.100
2025/12/04 04:18:28 PM > ep 422 done. total_steps=278471 | reward=-139.01982957458037 | episode_steps=168 | hours=0.519 | epsilon=0.100
2025/12/04 04:18:35 PM > ep 423 done. total_steps=279471 | reward=-51.54135424888865 | episode_steps=1000 | hours=0.521 | epsilon=0.100
2025/12/04 04:18:40 PM > ep 424 done. total_steps=280309 | reward=-183.32004104285738 | episode_steps=838 | hours=0.522 | epsilon=0.100
2025/12/04 04:18:42 PM > ep 425 done. total_steps=280709 | reward=-89.26939771773816 | episode_steps=400 | hours=0.523 | epsilon=0.100
2025/12/04 04:18:44 PM > ep 426 done. total_steps=281092 | reward=-33.10022479862114 | episode_steps=383 | hours=0.523 | epsilon=0.100
2025/12/04 04:18:52 PM > ep 427 done. total_steps=282092 | reward=-24.836805930606772 | episode_steps=1000 | hours=0.525 | epsilon=0.100
2025/12/04 04:18:59 PM > ep 428 done. total_steps=283092 | reward=-40.52079280354767 | episode_steps=1000 | hours=0.528 | epsilon=0.100
2025/12/04 04:19:07 PM > ep 429 done. total_steps=284092 | reward=-54.651653467469345 | episode_steps=1000 | hours=0.530 | epsilon=0.100
2025/12/04 04:19:14 PM > ep 430 done. total_steps=285092 | reward=-44.53308280331825 | episode_steps=1000 | hours=0.532 | epsilon=0.100
2025/12/04 04:19:22 PM > ep 431 done. total_steps=286092 | reward=24.73026389832849 | episode_steps=1000 | hours=0.534 | epsilon=0.100
2025/12/04 04:19:23 PM > ep 432 done. total_steps=286403 | reward=-175.02172931247023 | episode_steps=311 | hours=0.534 | epsilon=0.100
2025/12/04 04:19:29 PM > ep 433 done. total_steps=287216 | reward=145.0922769826613 | episode_steps=813 | hours=0.536 | epsilon=0.100
2025/12/04 04:19:36 PM > ep 434 done. total_steps=288216 | reward=-45.03894221718459 | episode_steps=1000 | hours=0.538 | epsilon=0.100
2025/12/04 04:19:44 PM > ep 435 done. total_steps=289216 | reward=-39.81420622400552 | episode_steps=1000 | hours=0.540 | epsilon=0.100
2025/12/04 04:19:50 PM > ep 436 done. total_steps=290216 | reward=26.797111953827557 | episode_steps=1000 | hours=0.542 | epsilon=0.100
2025/12/04 04:19:53 PM > ep 437 done. total_steps=290737 | reward=198.11879720695512 | episode_steps=521 | hours=0.542 | epsilon=0.100
2025/12/04 04:19:54 PM > ep 438 done. total_steps=290862 | reward=34.837081868682674 | episode_steps=125 | hours=0.543 | epsilon=0.100
2025/12/04 04:19:57 PM > ep 439 done. total_steps=291340 | reward=194.4969936017376 | episode_steps=478 | hours=0.543 | epsilon=0.100
2025/12/04 04:19:58 PM > ep 440 done. total_steps=291571 | reward=-63.20789726110874 | episode_steps=231 | hours=0.544 | epsilon=0.100
2025/12/04 04:19:59 PM > ep 441 done. total_steps=291754 | reward=-10.09630641176723 | episode_steps=183 | hours=0.544 | epsilon=0.100
2025/12/04 04:20:03 PM > ep 442 done. total_steps=292423 | reward=125.51945767096896 | episode_steps=669 | hours=0.545 | epsilon=0.100
2025/12/04 04:20:05 PM > ep 443 done. total_steps=292820 | reward=298.82734634282235 | episode_steps=397 | hours=0.546 | epsilon=0.100
2025/12/04 04:20:08 PM > ep 444 done. total_steps=293271 | reward=190.54381398151568 | episode_steps=451 | hours=0.547 | epsilon=0.100
2025/12/04 04:20:10 PM > ep 445 done. total_steps=293595 | reward=259.8060110137 | episode_steps=324 | hours=0.547 | epsilon=0.100
2025/12/04 04:20:13 PM > ep 446 done. total_steps=294052 | reward=203.23841557342104 | episode_steps=457 | hours=0.548 | epsilon=0.100
2025/12/04 04:20:14 PM > ep 447 done. total_steps=294359 | reward=-67.44903806325286 | episode_steps=307 | hours=0.548 | epsilon=0.100
2025/12/04 04:20:21 PM > ep 448 done. total_steps=295359 | reward=-41.19979081249773 | episode_steps=1000 | hours=0.550 | epsilon=0.100
2025/12/04 04:20:25 PM > ep 449 done. total_steps=296068 | reward=-246.7697955843249 | episode_steps=709 | hours=0.551 | epsilon=0.100
2025/12/04 04:20:33 PM > ep 450 done. total_steps=297068 | reward=-68.86843363707656 | episode_steps=1000 | hours=0.554 | epsilon=0.100
2025/12/04 04:20:40 PM > ep 451 done. total_steps=298068 | reward=3.4178096400141835 | episode_steps=1000 | hours=0.556 | epsilon=0.100
2025/12/04 04:20:48 PM > ep 452 done. total_steps=299068 | reward=-52.26075719708193 | episode_steps=1000 | hours=0.558 | epsilon=0.100
2025/12/04 04:20:49 PM > ep 453 done. total_steps=299273 | reward=-50.002060607044626 | episode_steps=205 | hours=0.558 | epsilon=0.100
2025/12/04 04:20:52 PM > ep 454 done. total_steps=299760 | reward=179.04530126263546 | episode_steps=487 | hours=0.559 | epsilon=0.100
2025/12/04 04:20:53 PM > ep 455 done. total_steps=300071 | reward=-139.34230882605763 | episode_steps=311 | hours=0.559 | epsilon=0.100
2025/12/04 04:20:55 PM > ep 456 done. total_steps=300327 | reward=-36.7622707286484 | episode_steps=256 | hours=0.560 | epsilon=0.100
2025/12/04 04:21:00 PM > ep 457 done. total_steps=301123 | reward=-58.61107705363578 | episode_steps=796 | hours=0.561 | epsilon=0.100
2025/12/04 04:21:07 PM > ep 458 done. total_steps=302123 | reward=83.75046035992324 | episode_steps=1000 | hours=0.563 | epsilon=0.100
2025/12/04 04:21:08 PM > ep 459 done. total_steps=302332 | reward=-7.758367424479346 | episode_steps=209 | hours=0.563 | epsilon=0.100
2025/12/04 04:21:11 PM > ep 460 done. total_steps=302785 | reward=218.42112990749882 | episode_steps=453 | hours=0.564 | epsilon=0.100
2025/12/04 04:21:17 PM > ep 461 done. total_steps=303778 | reward=178.37234888931044 | episode_steps=993 | hours=0.566 | epsilon=0.100
2025/12/04 04:21:18 PM > ep 462 done. total_steps=304034 | reward=-36.56548404759127 | episode_steps=256 | hours=0.566 | epsilon=0.100
2025/12/04 04:21:21 PM > ep 463 done. total_steps=304509 | reward=-79.023422703857 | episode_steps=475 | hours=0.567 | epsilon=0.100
2025/12/04 04:21:29 PM > ep 464 done. total_steps=305509 | reward=-54.33600517797035 | episode_steps=1000 | hours=0.569 | epsilon=0.100
2025/12/04 04:21:35 PM > ep 465 done. total_steps=306509 | reward=-36.3941149896163 | episode_steps=1000 | hours=0.571 | epsilon=0.100
2025/12/04 04:21:42 PM > ep 466 done. total_steps=307509 | reward=-84.3281904328791 | episode_steps=1000 | hours=0.573 | epsilon=0.100
2025/12/04 04:21:49 PM > ep 467 done. total_steps=308509 | reward=-31.414598857800517 | episode_steps=1000 | hours=0.575 | epsilon=0.100
2025/12/04 04:21:54 PM > ep 468 done. total_steps=309321 | reward=175.0155068296192 | episode_steps=812 | hours=0.576 | epsilon=0.100
2025/12/04 04:22:02 PM > ep 469 done. total_steps=310321 | reward=-70.09981571375613 | episode_steps=1000 | hours=0.578 | epsilon=0.100
2025/12/04 04:22:10 PM > ep 470 done. total_steps=311321 | reward=-31.883758215461643 | episode_steps=1000 | hours=0.580 | epsilon=0.100
2025/12/04 04:22:16 PM > ep 471 done. total_steps=312321 | reward=-31.06538739936244 | episode_steps=1000 | hours=0.582 | epsilon=0.100
2025/12/04 04:22:24 PM > ep 472 done. total_steps=313321 | reward=-41.262675397777 | episode_steps=1000 | hours=0.584 | epsilon=0.100
2025/12/04 04:22:30 PM > ep 473 done. total_steps=314321 | reward=-78.27843702635062 | episode_steps=1000 | hours=0.586 | epsilon=0.100
2025/12/04 04:22:38 PM > ep 474 done. total_steps=315321 | reward=-18.778716715647626 | episode_steps=1000 | hours=0.588 | epsilon=0.100
2025/12/04 04:22:45 PM > ep 475 done. total_steps=316321 | reward=-56.31400775189821 | episode_steps=1000 | hours=0.590 | epsilon=0.100
2025/12/04 04:22:51 PM > ep 476 done. total_steps=317321 | reward=-95.07210912916874 | episode_steps=1000 | hours=0.592 | epsilon=0.100
2025/12/04 04:22:57 PM > ep 477 done. total_steps=318321 | reward=-19.957652786756434 | episode_steps=1000 | hours=0.594 | epsilon=0.100
2025/12/04 04:23:04 PM > ep 478 done. total_steps=319321 | reward=-36.8651959417205 | episode_steps=1000 | hours=0.596 | epsilon=0.100
2025/12/04 04:23:11 PM > ep 479 done. total_steps=320321 | reward=5.585944204797425 | episode_steps=1000 | hours=0.597 | epsilon=0.100
2025/12/04 04:23:16 PM > ep 480 done. total_steps=321183 | reward=179.40441266779771 | episode_steps=862 | hours=0.599 | epsilon=0.100
2025/12/04 04:23:18 PM > ep 481 done. total_steps=321460 | reward=-43.19312386784367 | episode_steps=277 | hours=0.599 | epsilon=0.100
2025/12/04 04:23:20 PM > ep 482 done. total_steps=321898 | reward=194.5087819899968 | episode_steps=438 | hours=0.600 | epsilon=0.100
2025/12/04 04:23:21 PM > ep 483 done. total_steps=322045 | reward=-30.79016483273854 | episode_steps=147 | hours=0.600 | epsilon=0.100
2025/12/04 04:23:23 PM > ep 484 done. total_steps=322364 | reward=-59.57893281047831 | episode_steps=319 | hours=0.601 | epsilon=0.100
2025/12/04 04:23:24 PM > ep 485 done. total_steps=322666 | reward=-1.8701915796994655 | episode_steps=302 | hours=0.601 | epsilon=0.100
2025/12/04 04:23:31 PM > ep 486 done. total_steps=323666 | reward=-2.4872799665409544 | episode_steps=1000 | hours=0.603 | epsilon=0.100
2025/12/04 04:23:35 PM > ep 487 done. total_steps=324461 | reward=259.6767154338667 | episode_steps=795 | hours=0.604 | epsilon=0.100
2025/12/04 04:23:36 PM > ep 488 done. total_steps=324573 | reward=-41.678113686965474 | episode_steps=112 | hours=0.604 | epsilon=0.100
2025/12/04 04:23:37 PM > ep 489 done. total_steps=324747 | reward=-105.2569703619688 | episode_steps=174 | hours=0.605 | epsilon=0.100
2025/12/04 04:23:42 PM > ep 490 done. total_steps=325645 | reward=258.65078363933094 | episode_steps=898 | hours=0.606 | epsilon=0.100
2025/12/04 04:23:44 PM > ep 491 done. total_steps=325959 | reward=7.8269272523238556 | episode_steps=314 | hours=0.607 | epsilon=0.100
2025/12/04 04:23:50 PM > ep 492 done. total_steps=326959 | reward=119.6720653236668 | episode_steps=1000 | hours=0.608 | epsilon=0.100
2025/12/04 04:23:53 PM > ep 493 done. total_steps=327413 | reward=-54.05811577722626 | episode_steps=454 | hours=0.609 | epsilon=0.100
2025/12/04 04:23:59 PM > ep 494 done. total_steps=328261 | reward=167.54430570607616 | episode_steps=848 | hours=0.611 | epsilon=0.100
2025/12/04 04:24:02 PM > ep 495 done. total_steps=328746 | reward=212.4253528923696 | episode_steps=485 | hours=0.612 | epsilon=0.100
2025/12/04 04:24:05 PM > ep 496 done. total_steps=329243 | reward=-23.669112199398356 | episode_steps=497 | hours=0.612 | epsilon=0.100
2025/12/04 04:24:12 PM > ep 497 done. total_steps=330243 | reward=51.44275549685418 | episode_steps=1000 | hours=0.614 | epsilon=0.100
2025/12/04 04:24:16 PM > ep 498 done. total_steps=330835 | reward=-74.24067101244796 | episode_steps=592 | hours=0.615 | epsilon=0.100
2025/12/04 04:24:20 PM > ep 499 done. total_steps=331469 | reward=1.870705504217625 | episode_steps=634 | hours=0.616 | epsilon=0.100
2025/12/04 04:24:26 PM > ep 500 done. total_steps=332469 | reward=49.978319663195265 | episode_steps=1000 | hours=0.618 | epsilon=0.100
2025/12/04 04:24:32 PM > ep 501 done. total_steps=333252 | reward=127.8137762822278 | episode_steps=783 | hours=0.620 | epsilon=0.100
2025/12/04 04:24:35 PM > ep 502 done. total_steps=333808 | reward=183.41167136574865 | episode_steps=556 | hours=0.621 | epsilon=0.100
2025/12/04 04:24:41 PM > ep 503 done. total_steps=334808 | reward=127.12417160207784 | episode_steps=1000 | hours=0.622 | epsilon=0.100
2025/12/04 04:24:48 PM > ep 504 done. total_steps=335808 | reward=112.1115998084272 | episode_steps=1000 | hours=0.624 | epsilon=0.100
2025/12/04 04:24:54 PM > ep 505 done. total_steps=336738 | reward=213.45018002338213 | episode_steps=930 | hours=0.626 | epsilon=0.100
2025/12/04 04:25:00 PM > ep 506 done. total_steps=337738 | reward=48.12698260122964 | episode_steps=1000 | hours=0.628 | epsilon=0.100
2025/12/04 04:25:01 PM > ep 507 done. total_steps=337936 | reward=-27.341939389386482 | episode_steps=198 | hours=0.628 | epsilon=0.100
2025/12/04 04:25:09 PM > ep 508 done. total_steps=338936 | reward=84.55541159677111 | episode_steps=1000 | hours=0.630 | epsilon=0.100
2025/12/04 04:25:12 PM > ep 509 done. total_steps=339488 | reward=163.23020232159257 | episode_steps=552 | hours=0.631 | epsilon=0.100
2025/12/04 04:25:13 PM > ep 510 done. total_steps=339654 | reward=-21.00785530452174 | episode_steps=166 | hours=0.631 | epsilon=0.100
2025/12/04 04:25:16 PM > ep 511 done. total_steps=340036 | reward=-54.66132681308392 | episode_steps=382 | hours=0.632 | epsilon=0.100
2025/12/04 04:25:18 PM > ep 512 done. total_steps=340458 | reward=171.5855730283605 | episode_steps=422 | hours=0.633 | epsilon=0.100
2025/12/04 04:25:21 PM > ep 513 done. total_steps=340983 | reward=213.8432106867191 | episode_steps=525 | hours=0.634 | epsilon=0.100
2025/12/04 04:25:25 PM > ep 514 done. total_steps=341610 | reward=187.5052078345223 | episode_steps=627 | hours=0.635 | epsilon=0.100
2025/12/04 04:25:27 PM > ep 515 done. total_steps=341919 | reward=-22.021957771788436 | episode_steps=309 | hours=0.635 | epsilon=0.100
2025/12/04 04:25:28 PM > ep 516 done. total_steps=342144 | reward=-27.141779349444747 | episode_steps=225 | hours=0.635 | epsilon=0.100
2025/12/04 04:25:30 PM > ep 517 done. total_steps=342542 | reward=221.88294775636817 | episode_steps=398 | hours=0.636 | epsilon=0.100
2025/12/04 04:25:32 PM > ep 518 done. total_steps=342840 | reward=247.20615444553516 | episode_steps=298 | hours=0.637 | epsilon=0.100
2025/12/04 04:25:34 PM > ep 519 done. total_steps=343168 | reward=-22.015631183848 | episode_steps=328 | hours=0.637 | epsilon=0.100
2025/12/04 04:25:35 PM > ep 520 done. total_steps=343454 | reward=233.33472363408256 | episode_steps=286 | hours=0.637 | epsilon=0.100
2025/12/04 04:25:36 PM > ep 521 done. total_steps=343560 | reward=-85.93261185503597 | episode_steps=106 | hours=0.638 | epsilon=0.100
2025/12/04 04:25:37 PM > ep 522 done. total_steps=343765 | reward=-25.680161590237063 | episode_steps=205 | hours=0.638 | epsilon=0.100
2025/12/04 04:25:39 PM > ep 523 done. total_steps=344107 | reward=26.71842126617088 | episode_steps=342 | hours=0.638 | epsilon=0.100
2025/12/04 04:25:40 PM > ep 524 done. total_steps=344328 | reward=0.18062569182477262 | episode_steps=221 | hours=0.639 | epsilon=0.100
2025/12/04 04:25:44 PM > ep 525 done. total_steps=344937 | reward=181.54921339655579 | episode_steps=609 | hours=0.640 | epsilon=0.100
2025/12/04 04:25:45 PM > ep 526 done. total_steps=345111 | reward=4.055212092624799 | episode_steps=174 | hours=0.640 | epsilon=0.100
2025/12/04 04:25:47 PM > ep 527 done. total_steps=345550 | reward=290.6998130433682 | episode_steps=439 | hours=0.641 | epsilon=0.100
2025/12/04 04:25:49 PM > ep 528 done. total_steps=345782 | reward=-12.721574816911456 | episode_steps=232 | hours=0.641 | epsilon=0.100
2025/12/04 04:25:50 PM > ep 529 done. total_steps=346064 | reward=249.14426274038942 | episode_steps=282 | hours=0.642 | epsilon=0.100
2025/12/04 04:25:52 PM > ep 530 done. total_steps=346374 | reward=240.6612322818472 | episode_steps=310 | hours=0.642 | epsilon=0.100
2025/12/04 04:25:53 PM > ep 531 done. total_steps=346648 | reward=28.194480463288556 | episode_steps=274 | hours=0.642 | epsilon=0.100
2025/12/04 04:25:55 PM > ep 532 done. total_steps=346877 | reward=38.27562304385512 | episode_steps=229 | hours=0.643 | epsilon=0.100
2025/12/04 04:25:58 PM > ep 533 done. total_steps=347453 | reward=154.8306003269282 | episode_steps=576 | hours=0.644 | epsilon=0.100
2025/12/04 04:26:04 PM > ep 534 done. total_steps=348453 | reward=46.004077871914134 | episode_steps=1000 | hours=0.646 | epsilon=0.100
2025/12/04 04:26:11 PM > ep 535 done. total_steps=349453 | reward=124.55791848140524 | episode_steps=1000 | hours=0.648 | epsilon=0.100
2025/12/04 04:26:14 PM > ep 536 done. total_steps=349840 | reward=-82.36744000608563 | episode_steps=387 | hours=0.648 | epsilon=0.100
2025/12/04 04:26:18 PM > ep 537 done. total_steps=350482 | reward=264.34063670456055 | episode_steps=642 | hours=0.649 | epsilon=0.100
2025/12/04 04:26:20 PM > ep 538 done. total_steps=350910 | reward=6.64945033843577 | episode_steps=428 | hours=0.650 | epsilon=0.100
2025/12/04 04:26:26 PM > ep 539 done. total_steps=351856 | reward=-114.34843305006382 | episode_steps=946 | hours=0.652 | epsilon=0.100
2025/12/04 04:26:34 PM > ep 540 done. total_steps=352856 | reward=63.802451593409714 | episode_steps=1000 | hours=0.654 | epsilon=0.100
2025/12/04 04:26:35 PM > ep 541 done. total_steps=353044 | reward=-63.778510866012425 | episode_steps=188 | hours=0.654 | epsilon=0.100
2025/12/04 04:26:36 PM > ep 542 done. total_steps=353247 | reward=16.773981110347847 | episode_steps=203 | hours=0.654 | epsilon=0.100
2025/12/04 04:26:37 PM > ep 543 done. total_steps=353475 | reward=-0.39557442764031236 | episode_steps=228 | hours=0.655 | epsilon=0.100
2025/12/04 04:26:39 PM > ep 544 done. total_steps=353810 | reward=-21.67393519556093 | episode_steps=335 | hours=0.655 | epsilon=0.100
2025/12/04 04:26:42 PM > ep 545 done. total_steps=354230 | reward=-42.72915891748765 | episode_steps=420 | hours=0.656 | epsilon=0.100
2025/12/04 04:26:47 PM > ep 546 done. total_steps=355110 | reward=168.36687411336118 | episode_steps=880 | hours=0.657 | epsilon=0.100
2025/12/04 04:26:54 PM > ep 547 done. total_steps=356110 | reward=148.6731278866397 | episode_steps=1000 | hours=0.659 | epsilon=0.100
2025/12/04 04:26:55 PM > ep 548 done. total_steps=356350 | reward=-41.778547364004794 | episode_steps=240 | hours=0.660 | epsilon=0.100
2025/12/04 04:27:00 PM > ep 549 done. total_steps=357117 | reward=191.05867277131838 | episode_steps=767 | hours=0.661 | epsilon=0.100
2025/12/04 04:27:04 PM > ep 550 done. total_steps=357731 | reward=186.72121257387988 | episode_steps=614 | hours=0.662 | epsilon=0.100
2025/12/04 04:27:09 PM > ep 551 done. total_steps=358571 | reward=108.15676023785204 | episode_steps=840 | hours=0.664 | epsilon=0.100
2025/12/04 04:27:11 PM > ep 552 done. total_steps=358795 | reward=-24.663492909177464 | episode_steps=224 | hours=0.664 | epsilon=0.100
2025/12/04 04:27:15 PM > ep 553 done. total_steps=359576 | reward=253.53354265277153 | episode_steps=781 | hours=0.665 | epsilon=0.100
2025/12/04 04:27:18 PM > ep 554 done. total_steps=360065 | reward=205.51508783605038 | episode_steps=489 | hours=0.666 | epsilon=0.100
2025/12/04 04:27:24 PM > ep 555 done. total_steps=360999 | reward=148.81575303891321 | episode_steps=934 | hours=0.668 | epsilon=0.100
2025/12/04 04:27:30 PM > ep 556 done. total_steps=361999 | reward=-5.503524882087848 | episode_steps=1000 | hours=0.669 | epsilon=0.100
2025/12/04 04:27:37 PM > ep 557 done. total_steps=362999 | reward=29.99673094464388 | episode_steps=1000 | hours=0.671 | epsilon=0.100
2025/12/04 04:27:42 PM > ep 558 done. total_steps=363815 | reward=93.8815780431503 | episode_steps=816 | hours=0.673 | epsilon=0.100
2025/12/04 04:27:48 PM > ep 559 done. total_steps=364815 | reward=-31.832970136388823 | episode_steps=1000 | hours=0.674 | epsilon=0.100
2025/12/04 04:27:55 PM > ep 560 done. total_steps=365815 | reward=8.677503352226289 | episode_steps=1000 | hours=0.676 | epsilon=0.100
2025/12/04 04:28:02 PM > ep 561 done. total_steps=366815 | reward=-51.60224069331549 | episode_steps=1000 | hours=0.678 | epsilon=0.100
2025/12/04 04:28:09 PM > ep 562 done. total_steps=367815 | reward=-9.313710574987644 | episode_steps=1000 | hours=0.680 | epsilon=0.100
2025/12/04 04:28:15 PM > ep 563 done. total_steps=368815 | reward=-53.87190967635864 | episode_steps=1000 | hours=0.682 | epsilon=0.100
2025/12/04 04:28:19 PM > ep 564 done. total_steps=369363 | reward=211.00742693946017 | episode_steps=548 | hours=0.683 | epsilon=0.100
2025/12/04 04:28:25 PM > ep 565 done. total_steps=370363 | reward=53.57500636914592 | episode_steps=1000 | hours=0.685 | epsilon=0.100
2025/12/04 04:28:33 PM > ep 566 done. total_steps=371363 | reward=11.970587696621562 | episode_steps=1000 | hours=0.687 | epsilon=0.100
2025/12/04 04:28:39 PM > ep 567 done. total_steps=372363 | reward=139.10557057861828 | episode_steps=1000 | hours=0.689 | epsilon=0.100
2025/12/04 04:28:40 PM > ep 568 done. total_steps=372557 | reward=35.712960265147274 | episode_steps=194 | hours=0.689 | epsilon=0.100
2025/12/04 04:28:47 PM > ep 569 done. total_steps=373535 | reward=178.63507055732202 | episode_steps=978 | hours=0.691 | epsilon=0.100
2025/12/04 04:28:48 PM > ep 570 done. total_steps=373687 | reward=-14.489460914486685 | episode_steps=152 | hours=0.691 | epsilon=0.100
2025/12/04 04:28:52 PM > ep 571 done. total_steps=374392 | reward=258.859202361449 | episode_steps=705 | hours=0.692 | epsilon=0.100
2025/12/04 04:28:53 PM > ep 572 done. total_steps=374563 | reward=31.386341419669776 | episode_steps=171 | hours=0.692 | epsilon=0.100
2025/12/04 04:28:55 PM > ep 573 done. total_steps=374992 | reward=273.55631104610507 | episode_steps=429 | hours=0.693 | epsilon=0.100
2025/12/04 04:28:56 PM > ep 574 done. total_steps=375133 | reward=31.723211002226094 | episode_steps=141 | hours=0.693 | epsilon=0.100
2025/12/04 04:28:57 PM > ep 575 done. total_steps=375394 | reward=269.19102461586755 | episode_steps=261 | hours=0.694 | epsilon=0.100
2025/12/04 04:28:58 PM > ep 576 done. total_steps=375557 | reward=43.10241056549583 | episode_steps=163 | hours=0.694 | epsilon=0.100
2025/12/04 04:29:00 PM > ep 577 done. total_steps=375866 | reward=256.7539989378186 | episode_steps=309 | hours=0.694 | epsilon=0.100
2025/12/04 04:29:02 PM > ep 578 done. total_steps=376275 | reward=190.43000737733698 | episode_steps=409 | hours=0.695 | epsilon=0.100
2025/12/04 04:29:03 PM > ep 579 done. total_steps=376387 | reward=-29.04574285829773 | episode_steps=112 | hours=0.695 | epsilon=0.100
2025/12/04 04:29:04 PM > ep 580 done. total_steps=376555 | reward=21.166255157463354 | episode_steps=168 | hours=0.695 | epsilon=0.100
2025/12/04 04:29:06 PM > ep 581 done. total_steps=376992 | reward=-76.27646325750719 | episode_steps=437 | hours=0.696 | epsilon=0.100
2025/12/04 04:29:10 PM > ep 582 done. total_steps=377599 | reward=210.88706966145116 | episode_steps=607 | hours=0.697 | epsilon=0.100
2025/12/04 04:29:11 PM > ep 583 done. total_steps=377759 | reward=-28.10567428897957 | episode_steps=160 | hours=0.697 | epsilon=0.100
2025/12/04 04:29:11 PM > ep 584 done. total_steps=377857 | reward=-64.24430210788739 | episode_steps=98 | hours=0.697 | epsilon=0.100
2025/12/04 04:29:13 PM > ep 585 done. total_steps=378214 | reward=292.7747500309182 | episode_steps=357 | hours=0.698 | epsilon=0.100
2025/12/04 04:29:15 PM > ep 586 done. total_steps=378608 | reward=252.16751915923578 | episode_steps=394 | hours=0.699 | epsilon=0.100
2025/12/04 04:29:17 PM > ep 587 done. total_steps=378977 | reward=239.54936462372447 | episode_steps=369 | hours=0.699 | epsilon=0.100
2025/12/04 04:29:19 PM > ep 588 done. total_steps=379327 | reward=212.28947472325464 | episode_steps=350 | hours=0.700 | epsilon=0.100
2025/12/04 04:29:25 PM > ep 589 done. total_steps=380327 | reward=92.35986396628624 | episode_steps=1000 | hours=0.701 | epsilon=0.100
