2025/12/03 01:18:30 PM > ep 416 done. total_steps=37187 | reward=44.0 | episode_steps=44 | hours=0.147 | epsilon=0.240
2025/12/03 01:18:33 PM > ep 417 done. total_steps=37387 | reward=200.0 | episode_steps=200 | hours=0.148 | epsilon=0.239
2025/12/03 01:18:35 PM > ep 418 done. total_steps=37500 | reward=113.0 | episode_steps=113 | hours=0.148 | epsilon=0.238
2025/12/03 01:18:36 PM > ep 419 done. total_steps=37554 | reward=54.0 | episode_steps=54 | hours=0.148 | epsilon=0.238
2025/12/03 01:18:38 PM > ep 420 done. total_steps=37695 | reward=141.0 | episode_steps=141 | hours=0.149 | epsilon=0.237
2025/12/03 01:18:41 PM > ep 421 done. total_steps=37853 | reward=158.0 | episode_steps=158 | hours=0.150 | epsilon=0.236
2025/12/03 01:18:43 PM > ep 422 done. total_steps=37993 | reward=140.0 | episode_steps=140 | hours=0.150 | epsilon=0.235
2025/12/03 01:18:46 PM > ep 423 done. total_steps=38123 | reward=130.0 | episode_steps=130 | hours=0.151 | epsilon=0.234
2025/12/03 01:18:49 PM > ep 424 done. total_steps=38323 | reward=200.0 | episode_steps=200 | hours=0.152 | epsilon=0.232
2025/12/03 01:18:50 PM > ep 425 done. total_steps=38376 | reward=53.0 | episode_steps=53 | hours=0.152 | epsilon=0.232
2025/12/03 01:18:52 PM > ep 426 done. total_steps=38494 | reward=118.0 | episode_steps=118 | hours=0.153 | epsilon=0.231
2025/12/03 01:18:55 PM > ep 427 done. total_steps=38694 | reward=200.0 | episode_steps=200 | hours=0.154 | epsilon=0.230
2025/12/03 01:18:57 PM > ep 428 done. total_steps=38770 | reward=76.0 | episode_steps=76 | hours=0.154 | epsilon=0.230
2025/12/03 01:19:00 PM > ep 429 done. total_steps=38970 | reward=200.0 | episode_steps=200 | hours=0.155 | epsilon=0.228
2025/12/03 01:19:00 PM > ep 430 done. total_steps=38989 | reward=19.0 | episode_steps=19 | hours=0.155 | epsilon=0.228
2025/12/03 01:19:04 PM > ep 431 done. total_steps=39189 | reward=200.0 | episode_steps=200 | hours=0.156 | epsilon=0.227
2025/12/03 01:19:07 PM > ep 432 done. total_steps=39389 | reward=200.0 | episode_steps=200 | hours=0.157 | epsilon=0.226
2025/12/03 01:19:11 PM > ep 433 done. total_steps=39589 | reward=200.0 | episode_steps=200 | hours=0.158 | epsilon=0.224
2025/12/03 01:19:15 PM > ep 434 done. total_steps=39789 | reward=200.0 | episode_steps=200 | hours=0.159 | epsilon=0.223
2025/12/03 01:19:19 PM > ep 435 done. total_steps=39989 | reward=200.0 | episode_steps=200 | hours=0.160 | epsilon=0.222
2025/12/03 01:19:22 PM > ep 436 done. total_steps=40189 | reward=200.0 | episode_steps=200 | hours=0.161 | epsilon=0.221
2025/12/03 01:19:26 PM > ep 437 done. total_steps=40389 | reward=200.0 | episode_steps=200 | hours=0.162 | epsilon=0.219
2025/12/03 01:19:29 PM > ep 438 done. total_steps=40589 | reward=200.0 | episode_steps=200 | hours=0.163 | epsilon=0.218
2025/12/03 01:19:33 PM > ep 439 done. total_steps=40789 | reward=200.0 | episode_steps=200 | hours=0.164 | epsilon=0.217
2025/12/03 01:19:35 PM > ep 440 done. total_steps=40989 | reward=200.0 | episode_steps=200 | hours=0.165 | epsilon=0.216
2025/12/03 01:19:38 PM > ep 441 done. total_steps=41189 | reward=200.0 | episode_steps=200 | hours=0.166 | epsilon=0.215
2025/12/03 01:19:40 PM > ep 442 done. total_steps=41389 | reward=200.0 | episode_steps=200 | hours=0.166 | epsilon=0.214
2025/12/03 01:19:41 PM > ep 443 done. total_steps=41402 | reward=13.0 | episode_steps=13 | hours=0.166 | epsilon=0.214
2025/12/03 01:19:43 PM > ep 444 done. total_steps=41602 | reward=200.0 | episode_steps=200 | hours=0.167 | epsilon=0.212
2025/12/03 01:19:43 PM > ep 445 done. total_steps=41622 | reward=20.0 | episode_steps=20 | hours=0.167 | epsilon=0.212
2025/12/03 01:19:46 PM > ep 446 done. total_steps=41822 | reward=200.0 | episode_steps=200 | hours=0.168 | epsilon=0.211
2025/12/03 01:19:48 PM > ep 447 done. total_steps=42022 | reward=200.0 | episode_steps=200 | hours=0.168 | epsilon=0.210
2025/12/03 01:19:51 PM > ep 448 done. total_steps=42222 | reward=200.0 | episode_steps=200 | hours=0.169 | epsilon=0.209
2025/12/03 01:19:53 PM > ep 449 done. total_steps=42422 | reward=200.0 | episode_steps=200 | hours=0.170 | epsilon=0.208
2025/12/03 01:19:56 PM > ep 450 done. total_steps=42622 | reward=200.0 | episode_steps=200 | hours=0.171 | epsilon=0.207
2025/12/03 01:19:59 PM > ep 451 done. total_steps=42822 | reward=200.0 | episode_steps=200 | hours=0.171 | epsilon=0.206
2025/12/03 01:20:01 PM > ep 452 done. total_steps=43022 | reward=200.0 | episode_steps=200 | hours=0.172 | epsilon=0.205
2025/12/03 01:20:04 PM > ep 453 done. total_steps=43222 | reward=200.0 | episode_steps=200 | hours=0.173 | epsilon=0.204
2025/12/03 01:20:06 PM > ep 454 done. total_steps=43422 | reward=200.0 | episode_steps=200 | hours=0.173 | epsilon=0.203
2025/12/03 01:20:09 PM > ep 455 done. total_steps=43622 | reward=200.0 | episode_steps=200 | hours=0.174 | epsilon=0.202
2025/12/03 01:20:10 PM > ep 456 done. total_steps=43700 | reward=78.0 | episode_steps=78 | hours=0.174 | epsilon=0.201
2025/12/03 01:20:12 PM > ep 457 done. total_steps=43900 | reward=200.0 | episode_steps=200 | hours=0.175 | epsilon=0.200
2025/12/03 01:20:15 PM > ep 458 done. total_steps=44100 | reward=200.0 | episode_steps=200 | hours=0.176 | epsilon=0.199
2025/12/03 01:20:15 PM > ep 459 done. total_steps=44120 | reward=20.0 | episode_steps=20 | hours=0.176 | epsilon=0.199
2025/12/03 01:20:16 PM > ep 460 done. total_steps=44136 | reward=16.0 | episode_steps=16 | hours=0.176 | epsilon=0.199
2025/12/03 01:20:18 PM > ep 461 done. total_steps=44336 | reward=200.0 | episode_steps=200 | hours=0.177 | epsilon=0.198
2025/12/03 01:20:21 PM > ep 462 done. total_steps=44536 | reward=200.0 | episode_steps=200 | hours=0.178 | epsilon=0.197
2025/12/03 01:20:24 PM > ep 463 done. total_steps=44736 | reward=200.0 | episode_steps=200 | hours=0.178 | epsilon=0.196
2025/12/03 01:20:26 PM > ep 464 done. total_steps=44936 | reward=200.0 | episode_steps=200 | hours=0.179 | epsilon=0.195
2025/12/03 01:20:29 PM > ep 465 done. total_steps=45136 | reward=200.0 | episode_steps=200 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:29 PM > ep 466 done. total_steps=45148 | reward=12.0 | episode_steps=12 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:29 PM > ep 467 done. total_steps=45163 | reward=15.0 | episode_steps=15 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:30 PM > ep 468 done. total_steps=45178 | reward=15.0 | episode_steps=15 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:30 PM > ep 469 done. total_steps=45190 | reward=12.0 | episode_steps=12 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:30 PM > ep 470 done. total_steps=45208 | reward=18.0 | episode_steps=18 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:30 PM > ep 471 done. total_steps=45230 | reward=22.0 | episode_steps=22 | hours=0.180 | epsilon=0.194
2025/12/03 01:20:33 PM > ep 472 done. total_steps=45430 | reward=200.0 | episode_steps=200 | hours=0.181 | epsilon=0.193
2025/12/03 01:20:35 PM > ep 473 done. total_steps=45630 | reward=200.0 | episode_steps=200 | hours=0.182 | epsilon=0.192
2025/12/03 01:20:38 PM > ep 474 done. total_steps=45830 | reward=200.0 | episode_steps=200 | hours=0.182 | epsilon=0.191
2025/12/03 01:20:41 PM > ep 475 done. total_steps=46030 | reward=200.0 | episode_steps=200 | hours=0.183 | epsilon=0.190
2025/12/03 01:20:44 PM > ep 476 done. total_steps=46230 | reward=200.0 | episode_steps=200 | hours=0.184 | epsilon=0.189
2025/12/03 01:20:46 PM > ep 477 done. total_steps=46430 | reward=200.0 | episode_steps=200 | hours=0.184 | epsilon=0.188
2025/12/03 01:20:49 PM > ep 478 done. total_steps=46630 | reward=200.0 | episode_steps=200 | hours=0.185 | epsilon=0.187
2025/12/03 01:20:52 PM > ep 479 done. total_steps=46830 | reward=200.0 | episode_steps=200 | hours=0.186 | epsilon=0.187
2025/12/03 01:20:54 PM > ep 480 done. total_steps=47030 | reward=200.0 | episode_steps=200 | hours=0.187 | epsilon=0.186
2025/12/03 01:20:57 PM > ep 481 done. total_steps=47230 | reward=200.0 | episode_steps=200 | hours=0.187 | epsilon=0.185
2025/12/03 01:21:00 PM > ep 482 done. total_steps=47430 | reward=200.0 | episode_steps=200 | hours=0.188 | epsilon=0.184
2025/12/03 01:21:02 PM > ep 483 done. total_steps=47630 | reward=200.0 | episode_steps=200 | hours=0.189 | epsilon=0.183
2025/12/03 01:21:05 PM > ep 484 done. total_steps=47830 | reward=200.0 | episode_steps=200 | hours=0.190 | epsilon=0.182
2025/12/03 01:21:08 PM > ep 485 done. total_steps=48030 | reward=200.0 | episode_steps=200 | hours=0.190 | epsilon=0.182
2025/12/03 01:21:10 PM > ep 486 done. total_steps=48230 | reward=200.0 | episode_steps=200 | hours=0.191 | epsilon=0.181
2025/12/03 01:21:13 PM > ep 487 done. total_steps=48430 | reward=200.0 | episode_steps=200 | hours=0.192 | epsilon=0.180
2025/12/03 01:21:16 PM > ep 488 done. total_steps=48630 | reward=200.0 | episode_steps=200 | hours=0.193 | epsilon=0.179
2025/12/03 01:21:18 PM > ep 489 done. total_steps=48830 | reward=200.0 | episode_steps=200 | hours=0.193 | epsilon=0.178
2025/12/03 01:21:21 PM > ep 490 done. total_steps=49030 | reward=200.0 | episode_steps=200 | hours=0.194 | epsilon=0.178
2025/12/03 01:21:23 PM > ep 491 done. total_steps=49230 | reward=200.0 | episode_steps=200 | hours=0.195 | epsilon=0.177
2025/12/03 01:21:26 PM > ep 492 done. total_steps=49430 | reward=200.0 | episode_steps=200 | hours=0.196 | epsilon=0.176
2025/12/03 01:21:29 PM > ep 493 done. total_steps=49630 | reward=200.0 | episode_steps=200 | hours=0.196 | epsilon=0.175
2025/12/03 01:21:31 PM > ep 494 done. total_steps=49830 | reward=200.0 | episode_steps=200 | hours=0.197 | epsilon=0.175
2025/12/03 01:21:34 PM > ep 495 done. total_steps=50030 | reward=200.0 | episode_steps=200 | hours=0.198 | epsilon=0.174
2025/12/03 01:21:36 PM > ep 496 done. total_steps=50230 | reward=200.0 | episode_steps=200 | hours=0.198 | epsilon=0.173
2025/12/03 01:21:39 PM > ep 497 done. total_steps=50430 | reward=200.0 | episode_steps=200 | hours=0.199 | epsilon=0.172
2025/12/03 01:21:41 PM > ep 498 done. total_steps=50630 | reward=200.0 | episode_steps=200 | hours=0.200 | epsilon=0.172
2025/12/03 01:21:44 PM > ep 499 done. total_steps=50830 | reward=200.0 | episode_steps=200 | hours=0.201 | epsilon=0.171
2025/12/03 01:21:47 PM > ep 500 done. total_steps=51030 | reward=200.0 | episode_steps=200 | hours=0.201 | epsilon=0.170
2025/12/03 01:21:50 PM > ep 501 done. total_steps=51230 | reward=200.0 | episode_steps=200 | hours=0.202 | epsilon=0.169
2025/12/03 01:21:52 PM > ep 502 done. total_steps=51391 | reward=161.0 | episode_steps=161 | hours=0.203 | epsilon=0.169
2025/12/03 01:21:55 PM > ep 503 done. total_steps=51591 | reward=200.0 | episode_steps=200 | hours=0.204 | epsilon=0.168
2025/12/03 01:21:57 PM > ep 504 done. total_steps=51791 | reward=200.0 | episode_steps=200 | hours=0.204 | epsilon=0.168
2025/12/03 01:22:00 PM > ep 505 done. total_steps=51991 | reward=200.0 | episode_steps=200 | hours=0.205 | epsilon=0.167
2025/12/03 01:22:02 PM > ep 506 done. total_steps=52191 | reward=200.0 | episode_steps=200 | hours=0.206 | epsilon=0.166
2025/12/03 01:22:04 PM > ep 507 done. total_steps=52391 | reward=200.0 | episode_steps=200 | hours=0.206 | epsilon=0.166
2025/12/03 01:22:07 PM > ep 508 done. total_steps=52591 | reward=200.0 | episode_steps=200 | hours=0.207 | epsilon=0.165
2025/12/03 01:22:09 PM > ep 509 done. total_steps=52791 | reward=200.0 | episode_steps=200 | hours=0.208 | epsilon=0.164
2025/12/03 01:22:12 PM > ep 510 done. total_steps=52991 | reward=200.0 | episode_steps=200 | hours=0.208 | epsilon=0.164
2025/12/03 01:22:15 PM > ep 511 done. total_steps=53191 | reward=200.0 | episode_steps=200 | hours=0.209 | epsilon=0.163
2025/12/03 01:22:17 PM > ep 512 done. total_steps=53391 | reward=200.0 | episode_steps=200 | hours=0.210 | epsilon=0.162
2025/12/03 01:22:20 PM > ep 513 done. total_steps=53591 | reward=200.0 | episode_steps=200 | hours=0.211 | epsilon=0.162
2025/12/03 01:22:24 PM > ep 514 done. total_steps=53791 | reward=200.0 | episode_steps=200 | hours=0.212 | epsilon=0.161
2025/12/03 01:22:27 PM > ep 515 done. total_steps=53991 | reward=200.0 | episode_steps=200 | hours=0.213 | epsilon=0.161
2025/12/03 01:22:31 PM > ep 516 done. total_steps=54191 | reward=200.0 | episode_steps=200 | hours=0.214 | epsilon=0.160
2025/12/03 01:22:34 PM > ep 517 done. total_steps=54379 | reward=188.0 | episode_steps=188 | hours=0.214 | epsilon=0.159
2025/12/03 01:22:37 PM > ep 518 done. total_steps=54579 | reward=200.0 | episode_steps=200 | hours=0.215 | epsilon=0.159
2025/12/03 01:22:39 PM > ep 519 done. total_steps=54779 | reward=200.0 | episode_steps=200 | hours=0.216 | epsilon=0.158
2025/12/03 01:22:42 PM > ep 520 done. total_steps=54979 | reward=200.0 | episode_steps=200 | hours=0.217 | epsilon=0.158
2025/12/03 01:22:45 PM > ep 521 done. total_steps=55165 | reward=186.0 | episode_steps=186 | hours=0.217 | epsilon=0.157
2025/12/03 01:22:48 PM > ep 522 done. total_steps=55365 | reward=200.0 | episode_steps=200 | hours=0.218 | epsilon=0.156
2025/12/03 01:22:50 PM > ep 523 done. total_steps=55565 | reward=200.0 | episode_steps=200 | hours=0.219 | epsilon=0.156
2025/12/03 01:22:53 PM > ep 524 done. total_steps=55745 | reward=180.0 | episode_steps=180 | hours=0.220 | epsilon=0.155
2025/12/03 01:22:56 PM > ep 525 done. total_steps=55945 | reward=200.0 | episode_steps=200 | hours=0.220 | epsilon=0.155
2025/12/03 01:22:58 PM > ep 526 done. total_steps=56145 | reward=200.0 | episode_steps=200 | hours=0.221 | epsilon=0.154
2025/12/03 01:23:01 PM > ep 527 done. total_steps=56345 | reward=200.0 | episode_steps=200 | hours=0.222 | epsilon=0.154
2025/12/03 01:23:04 PM > ep 528 done. total_steps=56545 | reward=200.0 | episode_steps=200 | hours=0.223 | epsilon=0.153
2025/12/03 01:23:06 PM > ep 529 done. total_steps=56745 | reward=200.0 | episode_steps=200 | hours=0.223 | epsilon=0.153
2025/12/03 01:23:09 PM > ep 530 done. total_steps=56945 | reward=200.0 | episode_steps=200 | hours=0.224 | epsilon=0.152
2025/12/03 01:23:11 PM > ep 531 done. total_steps=57145 | reward=200.0 | episode_steps=200 | hours=0.225 | epsilon=0.152
2025/12/03 01:23:14 PM > ep 532 done. total_steps=57345 | reward=200.0 | episode_steps=200 | hours=0.225 | epsilon=0.151
2025/12/03 01:23:17 PM > ep 533 done. total_steps=57545 | reward=200.0 | episode_steps=200 | hours=0.226 | epsilon=0.151
2025/12/03 01:23:19 PM > ep 534 done. total_steps=57745 | reward=200.0 | episode_steps=200 | hours=0.227 | epsilon=0.150
2025/12/03 01:23:22 PM > ep 535 done. total_steps=57945 | reward=200.0 | episode_steps=200 | hours=0.228 | epsilon=0.150
2025/12/03 01:23:24 PM > ep 536 done. total_steps=58145 | reward=200.0 | episode_steps=200 | hours=0.228 | epsilon=0.149
2025/12/03 01:23:27 PM > ep 537 done. total_steps=58345 | reward=200.0 | episode_steps=200 | hours=0.229 | epsilon=0.149
2025/12/03 01:23:30 PM > ep 538 done. total_steps=58511 | reward=166.0 | episode_steps=166 | hours=0.230 | epsilon=0.148
2025/12/03 01:23:32 PM > ep 539 done. total_steps=58711 | reward=200.0 | episode_steps=200 | hours=0.231 | epsilon=0.148
2025/12/03 01:23:35 PM > ep 540 done. total_steps=58911 | reward=200.0 | episode_steps=200 | hours=0.231 | epsilon=0.147
2025/12/03 01:23:38 PM > ep 541 done. total_steps=59111 | reward=200.0 | episode_steps=200 | hours=0.232 | epsilon=0.147
2025/12/03 01:23:41 PM > ep 542 done. total_steps=59311 | reward=200.0 | episode_steps=200 | hours=0.233 | epsilon=0.146
2025/12/03 01:23:43 PM > ep 543 done. total_steps=59499 | reward=188.0 | episode_steps=188 | hours=0.234 | epsilon=0.146
2025/12/03 01:23:46 PM > ep 544 done. total_steps=59699 | reward=200.0 | episode_steps=200 | hours=0.234 | epsilon=0.145
2025/12/03 01:23:46 PM > ep 545 done. total_steps=59725 | reward=26.0 | episode_steps=26 | hours=0.234 | epsilon=0.145
2025/12/03 01:23:48 PM > ep 546 done. total_steps=59918 | reward=193.0 | episode_steps=193 | hours=0.235 | epsilon=0.145
2025/12/03 01:23:50 PM > ep 547 done. total_steps=60057 | reward=139.0 | episode_steps=139 | hours=0.236 | epsilon=0.145
2025/12/03 01:23:51 PM > ep 548 done. total_steps=60081 | reward=24.0 | episode_steps=24 | hours=0.236 | epsilon=0.145
2025/12/03 01:23:53 PM > ep 549 done. total_steps=60281 | reward=200.0 | episode_steps=200 | hours=0.237 | epsilon=0.144
2025/12/03 01:23:56 PM > ep 550 done. total_steps=60481 | reward=200.0 | episode_steps=200 | hours=0.237 | epsilon=0.144
2025/12/03 01:23:59 PM > ep 551 done. total_steps=60681 | reward=200.0 | episode_steps=200 | hours=0.238 | epsilon=0.143
2025/12/03 01:24:01 PM > ep 552 done. total_steps=60881 | reward=200.0 | episode_steps=200 | hours=0.239 | epsilon=0.143
2025/12/03 01:24:04 PM > ep 553 done. total_steps=61081 | reward=200.0 | episode_steps=200 | hours=0.239 | epsilon=0.142
2025/12/03 01:24:06 PM > ep 554 done. total_steps=61281 | reward=200.0 | episode_steps=200 | hours=0.240 | epsilon=0.142
2025/12/03 01:24:09 PM > ep 555 done. total_steps=61481 | reward=200.0 | episode_steps=200 | hours=0.241 | epsilon=0.142
2025/12/03 01:24:11 PM > ep 556 done. total_steps=61672 | reward=191.0 | episode_steps=191 | hours=0.242 | epsilon=0.141
2025/12/03 01:24:12 PM > ep 557 done. total_steps=61697 | reward=25.0 | episode_steps=25 | hours=0.242 | epsilon=0.141
2025/12/03 01:24:13 PM > ep 558 done. total_steps=61828 | reward=131.0 | episode_steps=131 | hours=0.242 | epsilon=0.141
2025/12/03 01:24:15 PM > ep 559 done. total_steps=61990 | reward=162.0 | episode_steps=162 | hours=0.243 | epsilon=0.141
2025/12/03 01:24:18 PM > ep 560 done. total_steps=62184 | reward=194.0 | episode_steps=194 | hours=0.243 | epsilon=0.140
2025/12/03 01:24:21 PM > ep 561 done. total_steps=62384 | reward=200.0 | episode_steps=200 | hours=0.244 | epsilon=0.140
2025/12/03 01:24:24 PM > ep 562 done. total_steps=62559 | reward=175.0 | episode_steps=175 | hours=0.245 | epsilon=0.139
2025/12/03 01:24:26 PM > ep 563 done. total_steps=62718 | reward=159.0 | episode_steps=159 | hours=0.246 | epsilon=0.139
2025/12/03 01:24:29 PM > ep 564 done. total_steps=62918 | reward=200.0 | episode_steps=200 | hours=0.246 | epsilon=0.139
2025/12/03 01:24:32 PM > ep 565 done. total_steps=63118 | reward=200.0 | episode_steps=200 | hours=0.247 | epsilon=0.138
2025/12/03 01:24:34 PM > ep 566 done. total_steps=63297 | reward=179.0 | episode_steps=179 | hours=0.248 | epsilon=0.138
2025/12/03 01:24:36 PM > ep 567 done. total_steps=63453 | reward=156.0 | episode_steps=156 | hours=0.248 | epsilon=0.138
2025/12/03 01:24:39 PM > ep 568 done. total_steps=63653 | reward=200.0 | episode_steps=200 | hours=0.249 | epsilon=0.137
2025/12/03 01:24:42 PM > ep 569 done. total_steps=63853 | reward=200.0 | episode_steps=200 | hours=0.250 | epsilon=0.137
2025/12/03 01:24:45 PM > ep 570 done. total_steps=64053 | reward=200.0 | episode_steps=200 | hours=0.251 | epsilon=0.137
2025/12/03 01:24:48 PM > ep 571 done. total_steps=64253 | reward=200.0 | episode_steps=200 | hours=0.252 | epsilon=0.136
2025/12/03 01:24:52 PM > ep 572 done. total_steps=64453 | reward=200.0 | episode_steps=200 | hours=0.253 | epsilon=0.136
2025/12/03 01:24:55 PM > ep 573 done. total_steps=64653 | reward=200.0 | episode_steps=200 | hours=0.254 | epsilon=0.136
2025/12/03 01:24:57 PM > ep 574 done. total_steps=64820 | reward=167.0 | episode_steps=167 | hours=0.254 | epsilon=0.135
2025/12/03 01:25:00 PM > ep 575 done. total_steps=65020 | reward=200.0 | episode_steps=200 | hours=0.255 | epsilon=0.135
2025/12/03 01:25:03 PM > ep 576 done. total_steps=65220 | reward=200.0 | episode_steps=200 | hours=0.256 | epsilon=0.135
2025/12/03 01:25:06 PM > ep 577 done. total_steps=65420 | reward=200.0 | episode_steps=200 | hours=0.257 | epsilon=0.134
2025/12/03 01:25:10 PM > ep 578 done. total_steps=65620 | reward=200.0 | episode_steps=200 | hours=0.258 | epsilon=0.134
2025/12/03 01:25:13 PM > ep 579 done. total_steps=65820 | reward=200.0 | episode_steps=200 | hours=0.259 | epsilon=0.133
2025/12/03 01:25:15 PM > ep 580 done. total_steps=65990 | reward=170.0 | episode_steps=170 | hours=0.259 | epsilon=0.133
2025/12/03 01:25:19 PM > ep 581 done. total_steps=66179 | reward=189.0 | episode_steps=189 | hours=0.260 | epsilon=0.133
2025/12/03 01:25:22 PM > ep 582 done. total_steps=66366 | reward=187.0 | episode_steps=187 | hours=0.261 | epsilon=0.133
2025/12/03 01:25:24 PM > ep 583 done. total_steps=66566 | reward=200.0 | episode_steps=200 | hours=0.262 | epsilon=0.132
2025/12/03 01:25:27 PM > ep 584 done. total_steps=66766 | reward=200.0 | episode_steps=200 | hours=0.263 | epsilon=0.132
2025/12/03 01:25:29 PM > ep 585 done. total_steps=66880 | reward=114.0 | episode_steps=114 | hours=0.263 | epsilon=0.132
2025/12/03 01:25:30 PM > ep 586 done. total_steps=66988 | reward=108.0 | episode_steps=108 | hours=0.263 | epsilon=0.132
2025/12/03 01:25:33 PM > ep 587 done. total_steps=67188 | reward=200.0 | episode_steps=200 | hours=0.264 | epsilon=0.131
2025/12/03 01:25:35 PM > ep 588 done. total_steps=67388 | reward=200.0 | episode_steps=200 | hours=0.265 | epsilon=0.131
2025/12/03 01:25:37 PM > ep 589 done. total_steps=67588 | reward=200.0 | episode_steps=200 | hours=0.265 | epsilon=0.131
2025/12/03 01:25:40 PM > ep 590 done. total_steps=67788 | reward=200.0 | episode_steps=200 | hours=0.266 | epsilon=0.130
2025/12/03 01:25:42 PM > ep 591 done. total_steps=67988 | reward=200.0 | episode_steps=200 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:44 PM > ep 592 done. total_steps=68116 | reward=128.0 | episode_steps=128 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:44 PM > ep 593 done. total_steps=68129 | reward=13.0 | episode_steps=13 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:44 PM > ep 594 done. total_steps=68138 | reward=9.0 | episode_steps=9 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:44 PM > ep 595 done. total_steps=68151 | reward=13.0 | episode_steps=13 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:44 PM > ep 596 done. total_steps=68169 | reward=18.0 | episode_steps=18 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:45 PM > ep 597 done. total_steps=68183 | reward=14.0 | episode_steps=14 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:45 PM > ep 598 done. total_steps=68195 | reward=12.0 | episode_steps=12 | hours=0.267 | epsilon=0.130
2025/12/03 01:25:46 PM > ep 599 done. total_steps=68273 | reward=78.0 | episode_steps=78 | hours=0.268 | epsilon=0.130
2025/12/03 01:25:47 PM > ep 600 done. total_steps=68337 | reward=64.0 | episode_steps=64 | hours=0.268 | epsilon=0.130
2025/12/03 01:25:49 PM > ep 601 done. total_steps=68513 | reward=176.0 | episode_steps=176 | hours=0.269 | epsilon=0.129
2025/12/03 01:25:51 PM > ep 602 done. total_steps=68649 | reward=136.0 | episode_steps=136 | hours=0.269 | epsilon=0.129
2025/12/03 01:25:53 PM > ep 603 done. total_steps=68780 | reward=131.0 | episode_steps=131 | hours=0.270 | epsilon=0.129
2025/12/03 01:25:54 PM > ep 604 done. total_steps=68928 | reward=148.0 | episode_steps=148 | hours=0.270 | epsilon=0.129
2025/12/03 01:25:56 PM > ep 605 done. total_steps=69044 | reward=116.0 | episode_steps=116 | hours=0.271 | epsilon=0.129
2025/12/03 01:25:57 PM > ep 606 done. total_steps=69166 | reward=122.0 | episode_steps=122 | hours=0.271 | epsilon=0.128
2025/12/03 01:25:59 PM > ep 607 done. total_steps=69311 | reward=145.0 | episode_steps=145 | hours=0.271 | epsilon=0.128
2025/12/03 01:26:01 PM > ep 608 done. total_steps=69443 | reward=132.0 | episode_steps=132 | hours=0.272 | epsilon=0.128
2025/12/03 01:26:03 PM > ep 609 done. total_steps=69571 | reward=128.0 | episode_steps=128 | hours=0.272 | epsilon=0.128
2025/12/03 01:26:05 PM > ep 610 done. total_steps=69700 | reward=129.0 | episode_steps=129 | hours=0.273 | epsilon=0.128
2025/12/03 01:26:05 PM > ep 611 done. total_steps=69711 | reward=11.0 | episode_steps=11 | hours=0.273 | epsilon=0.128
2025/12/03 01:26:05 PM > ep 612 done. total_steps=69728 | reward=17.0 | episode_steps=17 | hours=0.273 | epsilon=0.128
2025/12/03 01:26:05 PM > ep 613 done. total_steps=69747 | reward=19.0 | episode_steps=19 | hours=0.273 | epsilon=0.128
2025/12/03 01:26:05 PM > ep 614 done. total_steps=69757 | reward=10.0 | episode_steps=10 | hours=0.273 | epsilon=0.128
2025/12/03 01:26:05 PM > ep 615 done. total_steps=69769 | reward=12.0 | episode_steps=12 | hours=0.273 | epsilon=0.127
2025/12/03 01:26:06 PM > ep 616 done. total_steps=69783 | reward=14.0 | episode_steps=14 | hours=0.273 | epsilon=0.127
2025/12/03 01:26:06 PM > ep 617 done. total_steps=69793 | reward=10.0 | episode_steps=10 | hours=0.273 | epsilon=0.127
2025/12/03 01:26:06 PM > ep 618 done. total_steps=69805 | reward=12.0 | episode_steps=12 | hours=0.273 | epsilon=0.127
2025/12/03 01:26:06 PM > ep 619 done. total_steps=69815 | reward=10.0 | episode_steps=10 | hours=0.273 | epsilon=0.127
2025/12/03 01:26:06 PM > ep 620 done. total_steps=69829 | reward=14.0 | episode_steps=14 | hours=0.273 | epsilon=0.127
2025/12/03 01:26:08 PM > ep 621 done. total_steps=69982 | reward=153.0 | episode_steps=153 | hours=0.274 | epsilon=0.127
2025/12/03 01:26:11 PM > ep 622 done. total_steps=70182 | reward=200.0 | episode_steps=200 | hours=0.275 | epsilon=0.127
2025/12/03 01:26:13 PM > ep 623 done. total_steps=70382 | reward=200.0 | episode_steps=200 | hours=0.275 | epsilon=0.127
2025/12/03 01:26:16 PM > ep 624 done. total_steps=70582 | reward=200.0 | episode_steps=200 | hours=0.276 | epsilon=0.126
2025/12/03 01:26:19 PM > ep 625 done. total_steps=70759 | reward=177.0 | episode_steps=177 | hours=0.277 | epsilon=0.126
2025/12/03 01:26:21 PM > ep 626 done. total_steps=70959 | reward=200.0 | episode_steps=200 | hours=0.278 | epsilon=0.126
2025/12/03 01:26:23 PM > ep 627 done. total_steps=71106 | reward=147.0 | episode_steps=147 | hours=0.278 | epsilon=0.126
